0.082287,2.5435,1
1.9594,1.8981,1
1.4369,3.6183,1
1.513,2.3568,1
1.6062,4.1182,1
2.3472,1.9072,1
2.3043,2.7884,1
0.85376,3.3511,1
1.0817,1.9467,1
0.20162,3.1927,1
-2.0965,3.9975,1
-0.37314,3.4913,1
-1.7547,1.9954,1
0.91771,2.8495,1
2.1972,3.8183,1
4.5279,4.3986,1
1.9098,3.4954,1
0.82783,1.9815,1
2.7313,2.2973,1
-0.51806,2.5099,1
-2.7817,-0.83133,1
0.98097,4.2294,1
0.85504,2.0979,1
0.50156,6.3877,1
1.6731,2.926,1
1.3277,2.223,1
2.7538,4.7079,1
0.52659,1.2563,1
3.0988,5.0092,1
-0.23605,3.6696,1
-1.2706,4.801,1
-0.76127,3.8447,1
1.2043,4.4108,1
1.1231,3.9341,1
0.33469,2.593,1
0.11189,-0.56667,1
1.7926,2.7043,1
3.495,4.4812,1
0.32396,6.1947,1
3.209,4.4707,1
2.6332,2.7803,1
-1.5703,2.5906,1
0.21731,2.3951,1
1.3917,4.7856,1
0.98729,4.9545,1
0.50017,1.5878,1
2.1322,4.6098,1
1.8013,2.6184,1
1.7642,2.1522,1
1.7122,6.0281,1
0.25317,1.2452,1
-2.0203,1.9314,1
1.361,2.1855,1
2.4782,2.8804,1
-0.29797,3.0193,1
1.3591,1.3175,1
0.95206,3.0833,1
2.8224,3.6089,1
3.0985,5.9818,1
0.40142,1.136,1
0.0040512,2.6563,1
1.3859,3.3319,1
1.682,4.1371,1
6.1938,6.1079,1
-1.3558,1.9193,1
-0.10699,2.9352,1
0.50503,3.2797,1
-0.93094,0.7511,1
3.144,1.3787,1
-0.35653,2.9126,1
0.7852,-0.55315,1
0.92901,5.2557,1
-0.22386,1.636,1
1.6866,3.8045,1
1.55,5.4742,1
-0.27107,0.44333,1
0.93411,3.1797,1
1.2438,0.41268,1
1.4178,0.54369,1
0.765,6.3096,1
3.626,2.0197,1
0.69111,3.9825,1
2.4284,3.667,1
0.089063,1.4531,1
0.84969,2.9522,1
-1.1414,0.76109,1
1.0382,3.0364,1
0.53997,0.55286,1
0.66054,4.5115,1
6.932,9.4999,2
6.2058,7.3092,2
8.8191,8.3349,2
6.0479,11.272,2
6.5793,7.8278,2
4.7179,9.9217,2
6.9645,6.434,2
8.0457,10.353,2
6.8794,8.6972,2
7.1638,9.5044,2
7.9513,6.8578,2
8.0335,9.1817,2
6.0056,10.008,2
7.7101,6.6425,2
6.9385,7.9809,2
5.4021,10.314,2
9.2994,9.2465,2
7.6762,10.78,2
6.0778,8.2646,2
5.2411,9.027,2
7.1675,8.1276,2
6.8105,8.4857,2
7.7441,8.1324,2
5.8413,7.8441,2
5.1073,7.5132,2
8.4041,8.8859,2
7.8149,8.4639,2
6.4178,9.0141,2
5.8928,9.4672,2
7.07,6.8366,2
6.5493,9.7457,2
5.7114,10.392,2
5.8558,5.8397,2
5.182,7.5549,2
8.8002,9.0246,2
5.9543,7.688,2
7.6704,9.4899,2
8.3889,10.896,2
6.4317,8.878,2
6.3235,10.293,2
5.1322,8.4636,2
8.7011,6.9382,2
7.863,10.735,2
6.3206,8.8624,2
8.3578,7.9076,2
8.3764,7.8345,2
6.2311,10.362,2
7.5866,8.0996,2
7.4275,8.533,2
5.3109,7.7778,2
6.7962,9.5926,2
8.9783,10.851,2
6.521,9.3985,2
5.5909,6.7182,2
5.6689,10.972,2
4.5215,10.849,2
6.7663,7.7591,2
7.1427,8.4096,2
7.3798,7.6999,2
8.837,7.92,2
9.6128,9.8656,2
6.4733,9.8679,2
5.9166,7.9768,2
9.9227,9.0855,2
8.1487,8.4098,2
9.2874,9.5401,2
7.3448,8.0575,2
5.2893,9.923,2
7.5836,9.1684,2
6.9544,9.3761,2
6.6006,6.3678,2
7.2764,10.273,2
8.634,9.5682,2
5.6709,7.5337,2
5.9602,10.982,2
5.6379,8.9871,2
7.9457,7.5188,2
8.593,8.7348,2
6.982,9.0854,2
7.6111,7.7396,2
5.4676,9.7096,2
8.9392,10.091,2
8.2531,9.8752,2
6.3748,11.035,2
6.637,8.3683,2
6.2591,10.591,2
3.8888,10.205,2
8.0215,10.335,2
3.9424,8.0819,2
7.9457,10.038,2
5.054,10.123,2
7.1763,11.111,2
7.9417,7.1649,2
6.8085,9.127,2
6.946,8.0446,2
6.27,8.5688,2
6.6462,8.7694,2
6.7563,7.981,2
9.3344,8.2888,2
7.8262,7.8487,2
6.8482,8.4034,2
6.116,8.036,2
8.1631,8.3479,2
7.8217,7.9777,2
4.7387,9.5835,2
7.1007,8.7597,2
8.148,7.3048,2
6.7127,10.002,2
6.6816,11.171,2
7.6486,8.0479,2
7.9773,10.292,2
6.3212,9.1842,2
8.8572,7.6623,2
6.4971,5.8047,2
8.7911,9.0523,2
7.0904,10.41,2
7.0066,9.5869,2
9.0051,9.4129,2
6.0181,8.5169,2
7.0972,9.0256,2
6.1386,9.7643,2
8.5036,9.0866,2
6.8282,9.7554,2
7.7574,8.9101,2
6.598,8.4865,2
6.5742,10.216,2
7.8915,7.7216,2
7.2205,10.848,2
6.3305,8.8234,2
6.6858,9.1632,2
7.5041,7.8639,2
7.9907,8.8951,2
7.396,10.525,2
5.972,8.5423,2
8.1034,10.143,2
5.8039,9.503,2
10.092,9.1899,2
8.1289,9.2774,2
5.3296,11.755,2
7.3211,11.191,2
5.1017,5.4982,2
9.1107,6.8866,2
5.3956,8.7986,2
5.8975,6.6104,2
4.6112,8.6083,2
8.2537,10.116,2
8.6103,7.6872,2
4.3057,7.997,2
4.3505,8.8469,2
7.6737,6.8892,2
7.1095,9.9609,2
9.1388,9.3205,2
9.1063,9.7652,2
6.2567,8.9485,2
10.898,8.6959,2
9.2777,8.1834,2
8.8637,9.3621,2
7.2815,8.9224,2
7.7281,9.0224,2
9.1769,9.9804,2
6.4114,10.584,2
8.2486,6.8739,2
7.2275,9.801,2
7.6186,8.6478,2
5.1775,10.272,2
6.301,7.2331,2
5.7976,8.6214,2
5.3664,9.4763,2
6.7027,8.3688,2
8.8942,10.194,2
6.9607,7.5591,2
8.7057,9.9246,2
7.026,8.8208,2
5.8787,9.3908,2
6.7516,8.3011,2
6.7449,8.9166,2
5.3677,9.0011,2
7.6022,7.3143,2
8.2375,10.478,2
8.2574,9.8795,2
8.0021,8.7282,2
4.1765,7.1915,2
7.4821,9.178,2
6.703,7.5247,2
8.2432,6.1601,2
8.7101,9.2623,2
7.5729,8.6268,2
6.4358,10.323,2
8.8649,9.3445,2
7.0261,9.8011,2
7.8454,9.6629,2
7.0292,10.665,2
5.37,10.852,2
8.5612,8.9326,2
7.3185,8.7395,2
7.0944,9.0703,2
6.1002,10.948,2
5.8147,10.509,2
5.5169,8.1111,2
6.783,8.1577,2
6.7,8.4411,2
8.6299,7.7757,2
5.0008,9.8094,2
7.0075,8.1342,2
5.1059,8.0392,2
5.3514,6.5614,2
5.8,9.0311,2
8.6868,9.2409,2
7.9875,9.3106,2
7.5204,9.1602,2
8.9284,9.0843,2
6.5545,8.4588,2
8.0602,8.9402,2
8.4587,9.487,2
7.2431,10.224,2
7.1455,8.5711,2
6.6526,8.6733,2
6.9447,8.8429,2
5.8184,9.3432,2
6.2338,10.619,2
7.8202,11.835,2
7.6131,10.46,2
6.291,8.5275,2
5.0184,10.524,2
6.2122,6.7291,2
5.9096,11.193,2
8.4344,8.2319,2
8.3137,8.7571,2
7.4301,9.7088,2
8.4863,9.9364,2
7.1583,8.8246,2
6.9465,8.5735,2
7.4796,8.1958,2
8.1997,8.7082,2
6.6626,9.0959,2
6.817,8.7781,2
7.5936,7.9576,2
5.9283,8.7807,2
7.1006,9.4002,2
8.4941,8.1568,2
6.7639,7.5683,2
3.973,9.0819,2
7.2981,7.9224,2
5.6375,8.8854,2
7.2333,7.5707,2
7.476,8.3663,2
7.2957,10.069,2
8.9287,8.1239,2
8.7639,10.972,2
7.2712,5.4064,2
-9.812,7.4172,3
-5.4165,6.1819,3
-8.7923,7.8605,3
-7.3636,1.2783,3
-7.2403,4.994,3
-7.636,6.072,3
-5.8821,5.8326,3
-8.7079,7.3655,3
-6.6763,8.903,3
-6.5737,5.8083,3
-7.5204,5.9986,3
-8.4206,5.0384,3
-6.0727,4.1411,3
-4.5869,3.5625,3
-8.5403,4.7988,3
-7.8421,5.5581,3
-7.1224,5.2077,3
-6.9688,6.4944,3
-9.8887,9.4331,3
-7.8643,5.493,3
-9.1892,7.0079,3
-8.8422,5.025,3
-9.6808,4.6867,3
-6.7501,6.5454,3
-6.8116,6.3576,3
-10.972,5.3713,3
-7.6643,6.2976,3
-12.41,8.0064,3
-7.304,7.9611,3
-8.0476,4.0855,3
-6.1857,5.2417,3
-10.23,5.7642,3
-10.565,7.138,3
-7.9407,5.5599,3
-7.1057,5.2373,3
-8.0552,5.1287,3
-4.5795,3.7655,3
-12.987,7.1863,3
-10.785,9.4346,3
-7.303,5.6144,3
-5.6845,4.4014,3
-11.131,7.2994,3
-10.903,6.293,3
-10.512,6.7567,3
-7.456,7.4201,3
-10.901,7.9115,3
-7.0354,3.2497,3
-3.8491,4.2334,3
-7.543,9.4968,3
-9.4874,8.0968,3
-9.8297,5.4991,3
-7.3125,4.8909,3
-5.6357,6.7942,3
-11.943,8.2273,3
-8.3917,7.272,3
-9.2876,6.5796,3
-8.8395,5.0255,3
-5.6153,5.0237,3
-8.682,7.5876,3
-9.3017,7.7797,3
-9.4117,7.92,3
-7.5329,8.6655,3
-6.6051,3.407,3
-6.7234,3.6048,3
-6.1175,3.8711,3
-10.167,6.678,3
-4.8723,5.2149,3
-8.5287,5.7072,3
-6.441,6.3408,3
-10.203,7.4369,3
-5.2404,5.8575,3
-8.5181,4.5474,3
-7.2259,6.296,3
-8.9459,6.427,3
-11.321,5.0011,3
-8.4943,5.6893,3
-12.626,8.2448,3
-6.7956,3.8659,3
-5.9109,4.9398,3
-7.0226,7.0446,3
-6.6971,6.796,3
-7.401,4.5304,3
-6.7125,4.2999,3
-11.026,9.2814,3
-8.8035,7.5186,3
-9.1954,6.4864,3
-9.0337,7.5425,3
-6.3574,6.6692,3
-9.1389,6.7337,3
-8.8915,7.3475,3
-6.3755,5.5627,3
-7.6324,5.2898,3
-6.4647,6.4795,3
-5.557,3.3065,3
-8.0785,4.6289,3
-8.5171,6.1748,3
-6.3756,4.2129,3
-6.4572,6.0605,3
-10.727,8.1267,3
-5.5868,4.1224,3
-6.5417,3.7516,3
-8.3312,6.2653,3
-4.822,4.7248,3
-7.4219,5.067,3
-8.3174,6.6645,3
-8.3405,7.6014,3
-6.1107,7.0468,3
-5.2593,4.5866,3
-9.3797,6.1494,3
-8.3502,4.6118,3
-8.1061,4.4077,3
-7.9692,8.1301,3
-7.3908,4.7671,3
-7.4803,6.3402,3
-11.535,6.056,3
-8.3431,4.0418,3
-5.1922,3.6852,3
-6.6305,4.8325,3
-7.4773,4.9388,3
-11.991,8.6857,3
-6.7129,5.974,3
-9.1914,3.6537,3
-7.7155,6.209,3
-9.5877,9.0114,3
-4.2116,4.1265,3
-10.488,7.5314,3
-7.4384,6.6022,3
-5.5504,4.1555,3
-7.6131,6.4624,3
-8.7723,4.2007,3
-5.0956,3.5125,3
-6.4092,3.7637,3
-7.0934,4.9531,3
-9.4028,6.6708,3
-8.775,5.5232,3
-7.9709,5.9682,3
-11.384,4.8059,3
-8.614,5.8277,3
-7.2973,8.3948,3
-7.5652,4.5782,3
-9.5523,8.0421,3
-5.4829,3.7073,3
-7.5563,3.5732,3
-4.5201,3.5297,3
-6.3184,7.2236,3
-7.4435,5.7493,3
-8.958,7.072,3
-7.7861,6.9547,3
-6.3965,5.325,3
-8.5377,7.0451,3
-3.7119,6.7592,3
-5.0887,4.8484,3
-9.5748,7.4457,3
-4.7589,5.1354,3
-8.165,6.4156,3
-8.2854,7.0048,3
-8.0845,8.8902,3
-8.8488,8.9381,3
-9.2774,6.8004,3
-8.3322,5.4514,3
-11.02,8.3462,3
-10.886,10.794,3
-8.5671,5.4711,3
-8.7855,5.5294,3
-6.4912,5.897,3
-9.199,7.4326,3
-7.9378,3.377,3
-7.0739,6.7931,3
-8.9376,10.257,3
-7.2337,2.0915,3
-3.6907,3.2864,3
-4.9204,5.7353,3
-15.241,7.0212,3
-9.0217,4.9611,3
-5.956,3.389,3
-6.7382,5.5987,3
-6.3648,5.2323,3
-9.6048,3.513,3
-5.9967,5.9885,3
-7.5885,6.696,3
-7.7529,7.5722,3
-5.5885,7.4803,3
-9.5014,6.9328,3
-9.7129,8.348,3
-9.0775,7.7914,3
-6.3927,4.2829,3
-6.4471,5.6566,3
-5.312,5.4145,3
-9.2982,3.3149,3
-9.3181,4.761,3
-4.6957,3.3663,3
-8.8363,4.0373,3
-9.6585,5.1693,3
-11.83,7.1966,3
-6.9307,7.4427,3
-8.0562,7.3663,3
-6.3333,4.5231,3
-10.71,8.8269,3
-5.6036,6.2465,3
-8.7799,8.1856,3
-8.7804,6.7038,3
-10.889,9.6249,3
-5.2474,3.071,3
-5.1233,6.0035,3
-8.0855,8.0902,3
-7.4803,3.7119,3
-7.788,6.3366,3
-9.9315,7.182,3
-6.7474,6.5937,3
-4.2726,2.0196,3
-8.1286,2.8257,3
-6.7258,6.5211,3
-11.175,10.058,3
-8.8212,5.9951,3
-12.676,10.05,3
-7.4991,7.0893,3
-7.9187,4.1424,3
-10.315,8.7153,3
-4.4984,3.188,3
-9.2786,6.577,3
-9.9971,6.2616,3
-5.5202,5.6914,3
-8.7729,4.5107,3
-8.6512,7.6335,3
-5.8267,3.5529,3
-4.2983,3.6046,3
-6.2149,4.4375,3
-8.0655,6.7382,3
-10.188,6.4705,3
-9.7896,8.1159,3
-4.1382,5.6294,3
-8.9969,7.5194,3
-9.8642,5.9726,3
-10.19,4.3566,3
-12.802,12.127,3
-8.1323,5.503,3
-5.5206,4.4569,3
-6.8171,5.2274,3
-5.4912,4.4449,3
-5.1192,6.8747,3
-8.4186,4.8123,3
-6.1828,5.0932,3
-7.4641,7.9979,3
-5.2662,4.6076,3
-8.3802,5.0122,3
-10.146,8.9195,3
-10.636,4.5605,3
-7.4263,3.8837,3
-9.3437,8.5935,3
-11.609,8.8774,3
