1.0331,-0.73296,0
-1.2367,-0.27375,0
0.2232,1.2468,0
0.070699,1.2647,0
1.4036,0.61726,0
1.3361,-0.75235,0
0.82424,0.96181,0
-0.094063,-0.99557,0
-0.43136,-0.90218,0
-1.2557,-0.16617,0
-0.87943,0.47602,0
-0.91598,-0.40123,0
-0.42323,-0.90602,0
0.0035766,1.5333,0
-0.97645,0.21575,0
-0.56694,-1.1327,0
-0.4435,1.4678,0
0.78343,0.62148,0
0.95258,-0.30428,0
0.85929,0.51148,0
1.0778,0.66544,0
1.238,0.26786,0
-0.96968,-0.24439,0
0.17058,-0.98534,0
-0.45457,0.89071,0
0.98654,-0.16354,0
0.97655,0.80672,0
1.0943,0.63798,0
-1.3478,-0.73112,0
0.8566,0.9331,0
0.14812,-1.258,0
-0.37556,0.9268,0
0.60295,-0.79778,0
-0.043351,-1.2659,0
-1.2197,-0.34187,0
1.1573,0.51482,0
0.63055,1.0986,0
-0.99708,-0.076335,0
-0.41084,0.91171,0
-0.96859,1.1887,0
1.2663,-0.031253,0
1.2545,-0.17545,0
-0.15881,-1.2567,0
1.0451,0.71565,0
-0.55158,0.83412,0
-0.47055,-0.88238,0
-0.40853,-1.4779,0
1.1414,-0.54931,0
-0.99881,-0.048815,0
-0.69886,-0.71525,0
1.2058,0.38803,0
-1.2598,0.13139,0
0.11244,-1.2617,0
-0.83267,0.95452,0
-1.1256,1.0413,0
-1.1387,1.0269,0
0.066194,-0.99781,0
0.16125,0.98691,0
-1.0154,-1.1489,0
1.3408,-0.74383,0
1.2409,-0.25409,0
-0.5142,-0.85767,0
0.56745,-1.1325,0
-1.2659,0.045306,0
1.0677,-0.68156,0
0.031566,-1.2663,0
-1.2197,-0.34159,0
1.1831,-0.45253,0
-0.2454,-1.2427,0
-0.28602,-1.234,0
1.1331,0.56625,0
0.69528,-1.0588,0
-0.90558,-0.42417,0
1.0747,0.67037,0
-0.5003,-5.0796,1
-4.9081,2.033,1
-0.45946,-4.6649,1
-3.238,-3.9456,1
-2.6025,4.8689,1
2.6516,4.9608,1
1.3002,-4.2863,1
-4.7686,-0.46967,1
4.7636,-3.183,1
-2.3079,4.3177,1
3.4619,-3.4619,1
-5.0796,-0.5003,1
0.5003,-5.0796,1
-3.6828,3.6828,1
1.4514,4.7847,1
-0.54114,-5.4942,1
4.8689,-2.6025,1
-4.6852,-2.5043,1
-4.2503,-0.41861,1
-3.6377,-2.4306,1
2.8357,4.244,1
-4.375,5.3578e-16,1
-5.7016,0.56156,1
4.5974,-0.91449,1
4.6194,1.9134,1
3.8302,-3.8302,1
-5.2083,6.3784e-16,1
4.3306,2.8936,1
-4.7771,2.5534,1
-4.5904,-3.0672,1
3.8302,3.8302,1
5.2869,0.52072,1
1.2095,3.9873,1
1.4817,-4.8844,1
-0.4084,4.1466,1
-3.6092,3.6092,1
1.7141,-4.1382,1
-1.8736,-4.5232,1
-9.7589e-16,-5.3125,1
2.9076,3.543,1
-0.43904,4.4576,1
4.5613,0.44925,1
1.0364,5.2104,1
3.6747,1.9642,1
-0.51051,5.1833,1
-4.7156,1.9533,1
-1.7141,-4.1382,1
2.4885,-3.7243,1
-3.0672,4.5904,1
2.9978e-16,4.8958,1
-3.9038,3.9038,1
2.1526,-5.1968,1
-4.5904,3.0672,1
1.2398,-4.0869,1
-5.1006,2.1127,1
3.1672,-3.1672,1
-3.9456,3.238,1
0.41861,4.2503,1
2.1127,5.1006,1
5.6191,-1.1177,1
2.1526,5.1968,1
-0.46967,-4.7686,1
-1.3607,-4.4857,1
4.134,2.2097,1
-5.3906,0.53093,1
-3.3041,-4.0261,1
4.2909,-0.85352,1
-4.8958,5.9957e-16,1
-4.9759,-0.49009,1
4.9081,2.033,1
-4.9081,-2.033,1
3.0936,-3.0936,1
-0.81288,4.0866,1
2.6789e-16,4.375,1
3.543,-2.9076,1
-2.3727,-3.5511,1
-2.1127,-5.1006,1
2.7779,4.1573,1
0.81288,-4.0866,1
-3.9775,-3.9775,1
-1.5945,3.8495,1
4.2863,-1.3002,1
-0.51051,-5.1833,1
3.1892e-16,5.2083,1
-3.8495,-1.5945,1
-3.9503,2.1115,1
4.3307,1.7938,1
3.172,3.8651,1
2.0133,-3.7665,1
-5.2831,-1.6026,1
-5.0043,-2.0729,1
4.4792,0,1
4.4576,0.43904,1
3.3882,-3.3882,1
5.2104,1.0364,1
-2.9463,2.9463,1
5.4942,0.54114,1
-2.8416,3.4624,1
2.7427e-16,4.4792,1
3.5024,-4.2677,1
-4.8018,-0.95513,1
4.1888,0.8332,1
-4.3306,2.8936,1
-5.2869,-0.52072,1
-3.9457,-1.6344,1
3.8584,2.0624,1
-1.9533,4.7156,1
-0.97545,4.9039,1
-4.7917,5.8681e-16,1
-4.1382,-1.7141,1
3.8109,-2.5464,1
-7.8454e-16,-4.2708,1
-3.4619,-3.4619,1
-1.3305,4.386,1
1.7938,4.3307,1
-4.1466,0.4084,1
-3.7565,3.7565,1
2.5534,-4.7771,1
1.9931,4.8119,1
2.9737,3.6235,1
-4.4269,1.8337,1
-1.4817,4.8844,1
2.033,4.9081,1
-4.9608,2.6516,1
-3.8109,2.5464,1
-4.2909,-0.85352,1
-2.6042,-3.8975,1
-4.5015,-2.4061,1
2.7094,3.3014,1
-3.7665,-2.0133,1
4.5038,-3.0093,1
2.6433,-3.2209,1
5.1833,0.51051,1
4.9608,-2.6516,1
-2.0624,3.8584,1
-1.0364,5.2104,1
3.8651,-3.172,1
1.0567,5.3126,1
3.0672,4.5904,1
-2.72,-4.0707,1
2.8065e-16,4.5833,1
2.9515,4.4172,1
0.49009,-4.9759,1
3.3146,3.3146,1
4.8018,0.95513,1
0.89416,-4.4953,1
-5.2831,1.6026,1
4.1382,-1.7141,1
3.8651,3.172,1
-5.0061,-0.99577,1
3.7665,2.0133,1
2.357,-4.4096,1
4.1066,-3.3702,1
-1.9642,3.6747,1
-4.4096,-2.357,1
-4.0869,1.2398,1
-0.46967,4.7686,1
2.1606,-4.0421,1
4.1066,3.3702,1
-4.4953,-0.89416,1
0.85352,-4.2909,1
-4.0261,-3.3041,1
-4.1888,-0.8332,1
4.4287,-3.6345,1
0.47988,4.8723,1
3.4645,-2.3149,1
-2.5534,4.7771,1
-0.53093,-5.3906,1
0.91449,-4.5974,1
5.3828,-1.6329,1
1.27,4.1866,1
4.5232,-1.8736,1
4.5853,-1.3909,1
0.45946,-4.6649,1
-1.0161,-5.1083,1
2.72,4.0707,1
4.4172,-2.9515,1
-1.0974,5.5169,1
0.53093,5.3906,1
-7.654e-16,-4.1667,1
3.3014,2.7094,1
-5.4942,0.54114,1
-2.1925,5.2931,1
4.5933,-2.4552,1
-1.7938,-4.3307,1
-4.134,2.2097,1
-4.7156,-1.9533,1
2.5043,-4.6852,1
4.7771,2.5534,1
-4.1871,3.4363,1
-2.2588,-4.2259,1
-4.5853,-1.3909,1
2.6516,-4.9608,1
3.4619,3.4619,1
-3.9873,-1.2095,1
-3.6235,2.9737,1
-3.8109,-2.5464,1
-8.8021e-16,-4.7917,1
-1.3002,-4.2863,1
-1.0161,5.1083,1
-5.0527,-2.7007,1
0.85352,4.2909,1
5.7016,-0.56156,1
3.3819,-2.7755,1
-2.6042,3.8975,1
4.3306,-2.8936,1
-4.9608,-2.6516,1
-0.93481,-4.6996,1
2.6621,-3.9841,1
-2.357,-4.4096,1
3.8495,1.5945,1
3.9841,2.6621,1
2.7755,3.3819,1
0.99577,5.0061,1
-1.0524e-15,-5.7292,1
5.3906,-0.53093,1
-1.27,-4.1866,1
-0.47988,-4.8723,1
-3.1251,-4.677,1
2.5464,-3.8109,1
1.9134,4.6194,1
0.5003,5.0796,1
3.4363,4.1871,1
-4.8119,-1.9931,1
-2.0729,5.0043,1
5.5169,-1.0974,1
4.685,-1.4212,1
5.1968,2.1526,1
-2.7755,-3.3819,1
-0.41861,-4.2503,1
0.49009,4.9759,1
-2.6621,3.9841,1
1.6344,-3.9457,1
1.5724,-5.1834,1
5.7016,0.56156,1
-4.244,2.8357,1
1.6329,5.3828,1
-3.3882,-3.3882,1
3.9503,2.1115,1
-2.1925,-5.2931,1
-4.6996,0.93481,1
4.244,-2.8357,1
-3.3041,4.0261,1
1.6742,-4.042,1
-4.2344,-1.754,1
4.1888,-0.8332,1
3.1251,-4.677,1
3.3168e-16,5.4167,1
-2.4552,-4.5933,1
-8.6108e-16,-4.6875,1
-4.685,1.4212,1
0.43904,4.4576,1
-4.1066,-3.3702,1
4.2344,1.754,1
2.4061,4.5015,1
-5.4825,-1.6631,1
