-3.8669,-10.624,0
4.4138,-9.5875,0
3.3013,-1.0439,0
2.3649,-10.439,0
5.2814,-9.0114,0
-1.257,7.6696,0
9.5666,-0.45337,0
9.6065,-0.71108,0
-6.1511,1.5949,0
9.3937,-2.7712,0
5.3549,6.8253,0
6.954,-7.643,0
8.3188,3.7092,0
3.3971,-0.87246,0
9.4347,0.50508,0
1.6472,7.944,0
-1.9586,7.491,0
-5.9441,3.1837,0
4.221,-9.6999,0
6.6628,-7.923,0
8.4257,-5.4523,0
-5.5075,-1.9191,0
9.0892,-3.5766,0
8.5058,3.62,0
8.8562,2.5214,0
-2.9639,6.8459,0
8.6242,-5.2336,0
-2.1796,-10.785,0
-3.6483,-10.629,0
8.4055,3.7587,0
9.2431,1.6942,0
-4.7707,5.4397,0
1.6986,7.9019,0
1.6197,-10.726,0
7.812,-6.4617,0
8.4115,-5.5782,0
4.1008,-9.7721,0
1.0234,-10.838,0
9.0683,-3.649,0
-1.6196,-4.7486,0
-3.7674,6.2261,0
4.6892,-9.3832,0
9.5035,-2.5922,0
9.6103,0.2031,0
1.699,-10.628,0
-5.0206,4.8662,0
-6.3311,1.5373,0
-6.1864,1.0726,0
-3.9016,6.0189,0
-5.586,3.8579,0
-2.7141,-10.857,0
7.3821,5.0596,0
-4.6028,-10.354,0
7.2601,5.107,0
9.2893,1.1227,0
8.7394,-4.8025,0
9.2743,1.1156,0
-5.9445,2.8637,0
-2.3794,7.0902,0
0.46687,-4.4473,0
2.6628,-2.9847,0
0.40013,-4.5124,0
-2.4884,7.0928,0
-2.5977,-10.86,0
0.92571,7.9647,0
7.4515,-7.0889,0
5.5804,6.5474,0
4.8432,7.1709,0
-4.0123,6.052,0
-0.40056,7.8013,0
3.2479,-1.405,0
1.654,-4.0745,0
9.5817,-2.0628,0
-4.6251,-3.0052,0
-5.1944,-2.3255,0
8.4525,-5.2963,0
8.1424,4.1793,0
7.5013,4.7687,0
0.21594,-10.887,0
-0.32569,7.9012,0
-2.5496,7.0348,0
8.4653,-5.5313,0
2.5547,-3.1112,0
6.2701,-8.2757,0
9.4064,0.60955,0
-4.7008,-10.227,0
1.3209,7.9669,0
9.1154,1.785,0
7.8734,4.426,0
-6.0582,2.4122,0
-0.12413,-10.976,0
7.3917,-6.9906,0
-4.0178,-10.467,0
8.8985,2.8421,0
3.0827,-10.136,0
-3.913,-3.6669,0
-5.4737,4.1262,0
9.1861,-3.8827,0
9.4769,-1.9842,0
-3.8853,6.1013,0
7.9656,4.3114,0
9.4976,-2.6219,0
-5.9195,2.8558,0
2.5215,1.2863,0
-5.678,-1.4871,0
-5.7376,3.8842,0
1.5418,-10.593,0
-3.2594,6.7377,0
8.8314,-4.6674,0
-1.4687,-4.7105,0
-6.0534,-0.82677,0
9.4845,0.8262,0
3.2699,-1.4492,0
-0.26417,-10.83,0
3.8102,-9.8253,0
-6.2252,2.2978,0
3.1871,-2.0306,0
8.1441,-5.7916,0
8.0788,3.9676,0
2.8217,-10.305,0
0.89349,1.8666,0
5.4511,6.7819,0
8.2283,4.0143,0
0.59656,1.9052,0
-0.4119,7.8608,0
-5.669,3.5988,0
-5.2142,-2.1917,0
-5.9174,2.87,0
5.5547,-8.7215,0
-4.5626,-3.2287,0
-3.0191,6.8724,0
-5.6755,3.9954,0
8.6682,-4.8741,0
2.1823,7.923,0
-3.6681,-10.556,0
9.3584,0.85179,0
-4.4536,5.4991,0
-0.36362,-10.882,0
2.942,-10.261,0
4.7784,-9.3035,0
5.2355,6.8454,0
-3.6388,6.4467,0
1.5927,7.9264,0
4.28,-9.5846,0
8.8706,2.6989,0
6.1862,-8.2547,0
4.8527,-9.4128,0
5.1908,6.8027,0
3.3658,7.6836,0
-5.5774,-9.8095,0
0.12228,-4.5425,0
-6.0396,-0.45277,0
-2.2572,7.2855,0
8.1054,-5.9686,0
7.9591,4.3441,0
6.7336,5.778,0
-6.2738,1.0633,0
1.0359,-4.1854,0
9.3314,1.0797,0
2.6087,1.1072,0
5.5228,-8.9256,0
-2.1126,-4.5167,0
-0.50628,-10.851,0
-0.79287,-10.956,0
-5.4127,-10.022,0
6.7668,5.7667,0
2.7615,0.89297,0
1.5642,7.9294,0
-6.0853,2.2721,0
9.5097,-1.3599,0
5.3546,-8.9036,0
8.8296,-4.8269,0
-5.4522,3.9813,0
1.0893,-4.3038,0
2.2048,-3.4676,0
-0.51686,-11.011,0
-5.5481,4.0832,0
0.87032,-10.848,0
5.1515,-9.1295,0
4.7651,-9.234,0
3.1855,7.6721,0
-2.3543,-10.754,0
1.2124,-10.785,0
1.4573,-10.696,0
-0.50946,-4.661,0
8.1176,-5.922,0
8.2737,3.8187,0
4.1538,7.3409,0
6.5016,5.9907,0
-6.1901,-0.24518,0
3.1598,-2.0403,0
-4.325,-10.33,0
9.1488,1.9596,0
3.1248,-1.9985,0
0.83939,-4.403,0
0.74108,-10.76,0
-2.1875,-4.5087,0
-3.9009,-10.596,0
-2.9765,-10.68,0
2.4095,-3.2593,0
7.944,4.3721,0
-4.8751,-2.9053,0
1.8302,7.9039,0
0.71496,-4.4237,0
-3.1901,-4.1994,0
-0.17162,-4.6488,0
8.7458,2.874,0
-1.9004,-10.943,0
2.7257,0.93527,0
-1.6517,-4.6744,0
8.7716,-4.8734,0
-1.5312,-4.5964,0
-1.9547,-4.5727,0
-0.65455,-4.6608,0
-4.7372,5.0815,0
-0.33694,4.6245,1
-5.8185,8.7915,1
6.3898,0.23041,1
6.2525,0.73762,1
4.9813,10.364,1
-3.3574,10.203,1
-8.7241,-2.4984,1
2.0332,11.129,1
0.26467,11.149,1
-8.9856,-1.4601,1
-4.0875,9.7458,1
5.8423,-3.6343,1
-0.41143,10.998,1
4.0297,-5.8629,1
-3.0584,10.34,1
-5.8451,8.5386,1
0.54287,11.071,1
-8.555,-2.5817,1
6.1833,0.96532,1
1.4747,-7.4612,1
-7.7167,6.3532,1
4.4998,10.544,1
-6.3807,-5.6337,1
4.5775,-5.4048,1
2.2023,-7.1459,1
-6.1934,-5.8968,1
-5.9895,8.5221,1
4.5195,-5.5633,1
-4.9983,-6.7685,1
-9.141,3.6222,1
-8.643,4.4854,1
0.079055,-7.7418,1
2.8137,4.6045,1
-8.5761,4.9869,1
5.8027,10.05,1
0.48957,4.8811,1
-4.593,-7.0492,1
-8.1279,-3.6496,1
-2.9662,2.4589,1
-8.3061,-3.0059,1
0.15173,4.7333,1
6.2719,0.62389,1
-9.2987,2.3165,1
-7.008,-5.067,1
2.7533,-6.9695,1
1.3949,11.218,1
-7.2237,7.1045,1
6.5149,-0.20567,1
-8.0136,6.0474,1
1.8733,-7.205,1
-7.1637,7.3136,1
2.8145,-6.9811,1
1.2912,4.8352,1
-1.6276,-7.8319,1
-0.20114,11.106,1
5.8919,1.7224,1
-3.057,-0.085389,1
3.4415,4.1887,1
6.3349,0.23244,1
-2.193,10.643,1
-1.9226,10.722,1
5.0289,-4.9816,1
-3.9441,-7.267,1
4.3951,3.7438,1
-4.8188,9.5216,1
-9.2486,0.080033,1
1.8527,11.095,1
4.6665,-5.5071,1
-8.5936,4.9944,1
-5.3112,9.0402,1
0.93066,4.8588,1
-9.0438,-1.6256,1
-1.9791,-7.7438,1
5.9844,-3.381,1
-3.4013,-7.4741,1
-8.6618,-2.1859,1
-9.3145,-0.45333,1
5.764,-3.99,1
-7.0271,7.544,1
3.5812,4.3886,1
1.4772,-7.3819,1
5.1539,2.9257,1
-4.9619,9.3756,1
-6.7705,-5.3517,1
-9.0305,3.5183,1
-2.4903,-7.6593,1
6.4235,-2.1198,1
-7.2109,-4.7236,1
4.308,10.705,1
-5.1517,-6.7297,1
1.0991,4.8541,1
5.9448,1.6981,1
1.255,-7.5975,1
6.3811,-0.85939,1
-5.9697,8.4502,1
-0.65902,-7.865,1
-0.51125,-7.7622,1
6.336,0.43158,1
5.892,1.5585,1
-3.2779,10.127,1
-8.9544,-1.5685,1
-1.4518,4.1297,1
-0.013098,11.095,1
2.4692,10.992,1
-3.0756,-7.5061,1
-2.5351,-7.5977,1
-0.41737,4.7,1
-7.7661,6.4641,1
-6.7347,-5.4494,1
-4.1185,9.8308,1
4.7984,10.522,1
4.9411,-5.0326,1
4.5164,10.691,1
1.0776,-7.4674,1
-6.4948,8.021,1
5.3578,-4.6248,1
-5.3091,-6.4292,1
-3.0516,-0.17223,1
-3.5051,-7.4651,1
6.0736,-3.1997,1
6.2151,-2.3307,1
-5.0054,9.1443,1
5.7989,-3.5109,1
1.2867,4.9651,1
-8.9905,-1.8343,1
-3.0729,1.3799,1
-8.0436,6.0507,1
1.4678,11.077,1
-1.4118,10.866,1
-1.2875,-7.7842,1
-8.8019,4.2467,1
-8.0281,6.0578,1
-5.5789,-6.3125,1
3.8025,-6.1873,1
-8.3313,5.2981,1
2.5424,-7.1351,1
-8.1244,-3.386,1
3.6756,4.1448,1
5.5165,-4.2867,1
3.7904,-6.247,1
-9.1621,3.346,1
4.1656,10.684,1
4.2853,3.6696,1
4.0431,10.686,1
5.7035,2.0313,1
-3.4802,10.247,1
1.1356,11.138,1
-6.2128,8.2618,1
1.9147,4.9172,1
-8.0461,-3.5824,1
6.3449,0.081137,1
5.0139,10.454,1
-3.4972,10.187,1
-2.5524,10.555,1
-5.67,-6.4106,1
-7.3272,7.0756,1
-8.5847,4.9128,1
-1.8972,10.608,1
-8.9693,-1.5249,1
-6.0402,8.5635,1
-0.83691,4.5329,1
-7.5208,-4.5056,1
1.9063,4.9363,1
1.6089,4.8604,1
4.0762,3.843,1
-1.5345,10.927,1
4.3394,3.7818,1
-1.3357,4.2763,1
0.39615,11.213,1
5.1309,-4.6919,1
-0.55929,4.6151,1
-0.36566,10.958,1
6.4172,-0.45463,1
-4.3047,9.6567,1
4.891,-5.0456,1
3.7871,4.0725,1
-6.2073,8.15,1
-1.6416,10.77,1
2.4126,11.059,1
0.81681,11.055,1
-8.4175,-3.0388,1
-9.1658,-0.30311,1
4.8939,-5.0962,1
-1.8118,-1.3489,1
-7.8398,6.2323,1
-5.8781,-6.0741,1
4.5546,-5.5343,1
6.0409,1.268,1
-4.0883,-7.1658,1
0.2506,4.903,1
-9.4147,0.90253,1
-2.6834,10.544,1
-3.1869,0.87828,1
-8.397,5.1332,1
3.7385,-6.3755,1
-6.9702,7.5037,1
4.9465,-5.0113,1
3.1693,11.008,1
6.3217,0.21408,1
-3.6785,-7.3612,1
0.0669,4.8929,1
5.9723,1.6026,1
2.0202,11.058,1
-8.8311,-2.308,1
4.6326,3.3303,1
-2.4535,-0.91528,1
2.9579,-6.7944,1
-0.77477,10.943,1
-4.383,9.5836,1
-8.3592,-3.0044,1
6.2934,-1.8231,1
-5.6842,-6.285,1
-7.5201,6.6249,1
-3.2049,-7.5549,1
0.62214,4.9048,1
6.3112,-2.3521,1
-0.28502,11.003,1
-1.6529,-7.7682,1
-7.1461,-5.0409,1
1.469,4.9482,1
2.8327,-6.9157,1
-2.5868,10.541,1
-8.4051,5.3395,1
-1.5896,-7.795,1
0.26402,11.108,1
-2.5959,-7.5625,1
4.5027,10.68,1
6.2929,-2.4653,1
5.1859,10.439,1
-7.9514,6.1104,1
1.0804,11.196,1
-8.1668,-3.6315,1
-9.2938,2.2154,1
5.9459,-3.3741,1
3.1975,4.3321,1
1.9249,-7.3196,1
-0.94667,4.5172,1
-6.8592,-5.1398,1
-4.9479,9.2414,1
-6.5452,7.9667,1
-0.43266,-7.8215,1
5.7414,-4.1417,1
-6.3524,8.1254,1
-8.2646,5.5662,1
-9.1881,-0.9011,1
-3.9894,-7.1843,1
-3.1215,0.2505,1
-8.7304,4.6749,1
5.2567,-4.5784,1
6.151,-2.7107,1
1.6929,-7.3128,1
-4.4695,9.6726,1
0.9898,-7.6039,1
-1.6762,-7.871,1
4.9203,10.417,1
-5.9004,8.6798,1
3.7974,-6.3634,1
3.1608,-6.6859,1
-7.2299,-4.871,1
3.2045,-6.6092,1
-9.3598,0.9744,1
-4.1159,9.7309,1
-8.8738,-1.9885,1
-9.1361,-0.80377,1
-0.92793,11.043,1
3.4762,-6.4026,1
-1.6901,4.0512,1
4.2615,-6.0032,1
-9.3597,-0.015578,1
-4.1891,9.6741,1
-5.4886,8.8237,1
1.0644,11.128,1
-0.53615,-7.799,1
0.74413,4.8329,1
-1.3026,4.2301,1
0.058869,11.179,1
6.2238,-2.2534,1
4.714,-5.3506,1
4.3746,3.7894,1
-8.088,-3.5092,1
4.258,-5.8087,1
1.0451,-7.5427,1
-4.3398,-6.903,1
3.0417,-6.7274,1
-4.7583,-6.837,1
4.3676,10.616,1
1.1965,4.8486,1
4.159,10.711,1
-8.7441,4.8017,1
-3.1515,0.98403,1
2.5665,-7.0081,1
0.67822,-7.5984,1
-7.929,5.9787,1
-8.5936,4.8811,1
-5.8438,8.5822,1
-9.0711,-1.4041,1
-7.5275,6.6587,1
-3.0054,10.341,1
6.0727,-2.7779,1
-4.3014,-7.1343,1
-2.9401,10.404,1
-3.161,0.81182,1
-3.4822,-7.4406,1
-2.6769,-7.5795,1
-2.0693,-7.6899,1
1.9903,4.7799,1
3.5509,4.3078,1
-9.3355,1.4842,1
5.3851,10.148,1
3.9077,3.9102,1
2.7351,4.588,1
-2.0173,10.732,1
5.1977,2.6277,1
2.1318,-7.161,1
6.3746,-1.8986,1
1.2128,11.176,1
-1.2757,10.842,1
-4.586,9.5769,1
3.3339,-6.5419,1
-5.0945,-6.7364,1
-8.8219,-2.0759,1
-2.0396,-1.2903,1
-5.1507,9.1675,1
-3.7024,9.9758,1
3.788,-6.0971,1
-7.7501,-4.2528,1
-3.535,9.9826,1
1.5541,-7.3637,1
-4.5591,-6.9758,1
6.5263,-0.34248,1
-3.3927,-7.4008,1
-5.4886,-6.3959,1
1.9531,4.8184,1
-1.7819,3.7728,1
-8.7,4.4998,1
4.5312,3.6266,1
-3.1464,0.54565,1
-4.2418,9.8801,1
-1.8137,10.627,1
-8.4249,-3.2814,1
1.041,-7.672,1
-0.001334,11.139,1
-1.9188,-1.371,1
-2.6845,-7.5688,1
-7.4166,6.8719,1
-7.7092,-4.0858,1
-0.79846,-7.7661,1
-0.1917,4.8234,1
6.4081,-0.69368,1
-6.1905,8.3314,1
-9.3884,0.60203,1
-3.2391,-7.5404,1
-9.2296,-0.86173,1
0.78576,11.093,1
6.2441,-2.1259,1
-0.17001,4.6459,1
-9.2379,0.01917,1
-6.7922,7.8554,1
-0.86287,10.985,1
4.6587,-5.4012,1
-0.14207,-7.8557,1
-4.3655,9.6704,1
2.8959,-6.7892,1
-8.0554,-3.7526,1
-2.4082,-7.6931,1
6.4705,-1.597,1
0.057075,-7.7432,1
1.9954,4.8331,1
1.4451,11.065,1
3.9985,3.9346,1
2.8368,4.5102,1
-8.1047,-3.5163,1
-3.056,-7.5695,1
-2.7889,-0.58248,1
-7.2964,-4.8085,1
-3.2909,10.263,1
-4.9656,-6.6852,1
-8.4989,-3.0589,1
-3.7848,-7.2986,1
1.2744,-7.5814,1
5.7144,10.032,1
-1.7902,-7.7814,1
-6.2668,8.3745,1
-2.3268,10.531,1
6.1569,1.1749,1
-5.4801,-6.3548,1
1.8909,4.9069,1
2.4533,4.649,1
1.1934,-7.4502,1
-2.2986,3.3825,1
-0.354,10.993,1
-2.324,10.582,1
-7.2395,-4.8078,1
4.6162,-5.4927,1
-3.3364,-7.4973,1
4.0952,-5.9016,1
5.3852,2.5248,1
-1.6151,-7.754,1
3.99,10.675,1
-1.0531,-1.6581,1
-1.1243,10.832,1
-3.0956,0.6207,1
6.0097,-3.307,1
-3.4996,10.07,1
-0.68636,10.908,1
-5.5944,8.9116,1
-8.9348,-1.8808,1
3.5623,10.943,1
-9.2988,1.7838,1
2.1244,11.075,1
-2.4823,10.471,1
-9.2067,-0.7813,1
-9.1229,2.8963,1
-1.7635,10.786,1
-8.2801,-3.3606,1
5.1685,2.841,1
-2.6447,10.461,1
0.6115,-7.6725,1
-5.5075,-6.449,1
-8.224,-3.3077,1
-0.84773,11.034,1
-9.3662,1.6848,1
-9.0558,-1.1874,1
3.3613,4.2654,1
-8.6872,4.488,1
2.6652,10.973,1
-2.2107,-1.1614,1
6.5054,-1.527,1
6.4634,-0.70531,1
-1.2565,10.835,1
-1.9094,3.7156,1
-1.2926,-7.8856,1
-9.1844,2.3491,1
-8.5186,-2.9005,1
4.6563,3.6044,1
-9.4047,0.41588,1
-8.9266,3.7503,1
6.2202,0.44116,1
-1.9486,10.75,1
-5.0976,-6.7235,1
5.8304,-3.7222,1
0.60254,4.9529,1
2.99,-6.7322,1
4.8798,10.434,1
-9.1196,2.9431,1
6.2251,-2.5433,1
-9.2444,0.10907,1
-8.8023,4.4614,1
3.7075,-6.2801,1
2.4116,11.022,1
3.1138,-6.5948,1
-2.3481,-7.6951,1
-2.8142,2.6818,1
-3.0633,10.278,1
-5.1151,9.1542,1
-0.31988,4.6884,1
-6.404,-5.7526,1
-7.7647,-4.0926,1
-0.97569,-1.8019,1
4.1495,3.8996,1
-2.8719,-0.2763,1
-7.0288,7.2782,1
0.39626,-7.6334,1
2.9365,-6.7528,1
-1.5746,-1.6135,1
1.9817,11.067,1
5.2233,-4.8699,1
-5.7634,-6.146,1
-5.646,-6.1755,1
3.4113,-6.4692,1
-0.51346,11.077,1
-3.3275,-7.4638,1
-1.1932,10.961,1
1.2542,11.18,1
2.8678,-6.8567,1
3.8523,4.1053,1
-2.7094,-7.7041,1
1.2098,-7.592,1
-0.71708,4.5968,1
6.4173,-1.2232,1
-3.1831,0.7201,1
1.0464,-7.4892,1
4.0462,-6.0646,1
-2.7849,-0.61969,1
2.6995,-6.8607,1
-6.4695,8.0264,1
2.6329,4.7517,1
-6.1725,8.3033,1
-1.3187,-7.7948,1
2.8344,-6.8989,1
5.1564,2.7076,1
-0.5847,10.958,1
2.9241,4.6642,1
-9.208,2.8074,1
6.32,0.055493,1
-3.7484,10.086,1
0.89356,-7.6572,1
-7.7301,6.5464,1
4.6085,3.4174,1
-1.339,10.808,1
