-6.1718,0.014196,0
3.1386,-10.188,0
-1.6625,-4.713,0
1.3553,-10.659,0
9.4815,-1.4986,0
-3.0006,6.797,0
-5.1943,4.7443,0
0.51155,-10.761,0
9.5503,0.11757,0
6.7504,-7.7421,0
0.025971,-10.845,0
6.2102,-8.3111,0
-6.1697,0.013041,0
8.8586,2.797,0
4.9803,-9.2789,0
-3.8083,6.2049,0
-3.2947,-10.693,0
-4.0382,6.03,0
-0.97673,7.6931,0
6.1309,6.2541,0
-0.18328,-4.6885,0
-6.124,-0.59712,0
-3.1756,-10.77,0
-5.6919,3.6266,0
-5.8171,3.4845,0
-4.5263,-3.2549,0
8.473,3.3538,0
2.512,-10.338,0
-5.2877,-2.1464,0
-0.52606,-10.999,0
9.2986,-3.2535,0
9.0804,2.1309,0
2.5188,1.2236,0
5.2786,6.8314,0
-5.1926,-2.3131,0
3.3482,-1.46,0
-4.9058,5.2269,0
5.3818,-8.8853,0
-3.3781,-4.0064,0
0.67025,-10.88,0
3.2055,7.7555,0
2.5316,-3.2832,0
-4.7898,-2.8226,0
-6.3024,0.49154,0
-3.7733,-10.602,0
-6.112,2.7472,0
-6.2872,2.0391,0
7.9007,-6.2484,0
-2.0229,7.2812,0
-2.1046,-10.925,0
-1.1614,-11.006,0
4.0097,-9.8008,0
1.3416,7.9372,0
-0.66326,7.8032,0
4.5112,7.3012,0
5.0444,7.1036,0
-1.5654,7.5218,0
4.4711,7.1832,0
-4.1532,5.9145,0
9.4947,-0.26485,0
-2.5691,-4.5069,0
7.8991,-6.3125,0
0.63032,-10.885,0
6.908,-7.7391,0
0.49821,7.908,0
-0.51611,-7.755,1
0.4895,11.052,1
2.9515,10.996,1
4.9641,3.2416,1
-2.4406,-0.9251,1
-8.7932,4.44,1
1.3051,4.8991,1
-9.3931,1.2542,1
1.2342,4.9473,1
-8.2247,-3.3415,1
-8.2096,5.6321,1
0.26185,11.124,1
-4.8577,-6.8051,1
-5.2367,-6.6007,1
1.0303,11.236,1
-0.82101,4.5199,1
-7.6208,-4.2689,1
1.4742,4.8369,1
-2.5258,-7.6174,1
5.8422,10.197,1
-8.8642,4.052,1
5.0408,2.8932,1
-7.5861,-4.3195,1
-3.0621,0.13803,1
-0.22317,-7.8748,1
-9.0995,-1.0828,1
5.3965,10.271,1
-7.6402,-4.4968,1
6.4137,-1.5089,1
-6.9011,7.6131,1
0.84872,-7.6315,1
-6.6592,7.7092,1
-9.2154,2.946,1
-9.4769,0.96843,1
-3.3356,-7.4196,1
-5.1359,9.2454,1
-2.1483,-1.1965,1
-9.3702,-0.055401,1
-0.020196,11.063,1
-1.6024,10.796,1
4.3031,3.7977,1
4.7345,3.4609,1
-8.1541,5.7798,1
-3.6498,9.9279,1
-9.3231,1.4748,1
-8.0071,6.0091,1
-5.3309,8.9653,1
-2.8247,10.393,1
-2.0345,-1.4337,1
6.3258,0.14506,1
-0.59439,11.116,1
-3.0901,1.9514,1
2.483,10.994,1
2.5807,11.062,1
-3.1007,1.1503,1
2.5304,-7.0641,1
-0.1889,-7.801,1
-2.7115,2.9682,1
2.2605,-7.148,1
4.9816,3.0383,1
6.4668,-0.26293,1
0.21549,11.1,1
-0.018774,11.175,1
-9.0087,3.5391,1
5.6675,-3.9818,1
-8.1825,-3.3381,1
0.74179,11.119,1
1.3498,11.052,1
-5.0219,9.2674,1
4.6297,-5.3323,1
-7.7545,6.3309,1
-1.5601,-7.779,1
2.1825,4.8993,1
0.13208,-7.709,1
-0.61479,-7.8234,1
6.4606,-0.79989,1
6.0482,1.4918,1
-8.8741,-1.669,1
-1.102,-7.9043,1
-9.1849,-1.1212,1
-0.60864,11.094,1
0.1863,11.043,1
-1.2922,-1.7142,1
-1.5379,10.708,1
2.6061,10.998,1
-4.124,9.8621,1
-2.3593,10.562,1
-2.5005,-0.8997,1
-8.9046,3.843,1
-1.9169,3.8441,1
6.396,-1.1268,1
-1.058,10.895,1
-2.5783,-0.57929,1
0.016788,11.154,1
0.55798,11.11,1
6.1444,1.2432,1
2.8068,11.081,1
-2.7756,10.471,1
6.3692,-0.46597,1
-6.0364,8.5777,1
6.4073,0.50864,1
-7.0821,7.3307,1
-9.3752,0.22771,1
5.5931,-4.1695,1
-7.937,6.2886,1
-7.6348,6.4922,1
3.6099,4.2373,1
-8.4477,-2.783,1
-2.6893,10.489,1
-8.2487,5.5999,1
2.6936,-6.8877,1
2.3237,11.102,1
-5.7092,-6.3194,1
-6.9041,-5.2925,1
-7.6246,6.7518,1
-3.6954,-7.3456,1
2.0716,10.998,1
5.6224,2.2837,1
-7.0764,-5.016,1
4.3232,-5.7894,1
-8.7349,4.5619,1
2.4425,10.968,1
-9.3667,1.6773,1
4.3654,3.5603,1
-7.7083,6.6097,1
4.4111,3.758,1
6.4582,-0.93329,1
-3.1561,1.996,1
-6.3138,8.3567,1
6.2394,1.0754,1
-2.6299,3.0379,1
2.5839,-6.9667,1
-0.26618,-7.7757,1
-9.3304,0.014165,1
1.4951,11.128,1
4.4212,-5.6648,1
-1.2962,4.267,1
-3.0894,1.5385,1
6.3348,-1.7349,1
1.6974,-7.3966,1
3.4478,4.4074,1
-8.7669,4.6269,1
-1.7126,10.743,1
6.4214,-1.1096,1
-8.5263,5.1329,1
-6.5326,7.9081,1
-9.4671,0.7778,1
0.67758,4.9588,1
2.2812,-7.1362,1
-9.0633,3.2704,1
0.46241,-7.7825,1
-8.4808,5.0433,1
3.2467,11.03,1
6.12,-2.8436,1
-8.5554,-2.564,1
4.7675,3.316,1
-0.486,-7.7733,1
-9.3696,0.97595,1
6.4158,-0.20141,1
2.9523,-6.9066,1
4.07,-6.0344,1
-9.1398,2.8714,1
-2.9315,2.5444,1
-5.391,8.9552,1
-6.4818,-5.6883,1
-9.3633,0.068235,1
-7.3679,7.0381,1
1.1929,4.919,1
4.8457,3.2433,1
0.043146,4.829,1
-1.8382,10.734,1
5.7334,2.0185,1
6.364,-0.75082,1
-8.8874,4.1121,1
-7.974,-3.8456,1
-3.7426,-7.2936,1
-9.144,2.7865,1
-1.5537,4.192,1
6.5275,-0.76102,1
2.4901,-7.0434,1
-4.605,9.5006,1
-4.6398,9.4661,1
-2.2327,3.4732,1
-7.3737,7.062,1
2.9131,-6.7764,1
-9.2537,-0.37982,1
4.4719,3.6847,1
2.1197,11.032,1
3.1669,4.4212,1
-9.1709,2.9064,1
-9.2278,2.9379,1
-9.2636,-0.31044,1
4.579,3.4932,1
-2.7572,-7.5473,1
-2.2735,10.562,1
4.9634,3.1144,1
-6.6171,-5.5155,1
5.2836,2.7926,1
1.7404,11.093,1
-0.92243,4.5348,1
-3.1076,1.4844,1
6.0489,-3.3471,1
-9.1975,2.7886,1
-9.4227,0.096638,1
-8.8783,-1.679,1
-7.6808,6.6417,1
1.5236,11.121,1
-0.036842,4.8273,1
-4.0441,-7.1869,1
5.6687,10.079,1
5.9779,-3.416,1
-7.7588,6.5872,1
1.4598,4.8531,1
-0.44041,-7.7188,1
2.1374,11.163,1
-2.0154,10.725,1
-0.57697,-7.8595,1
-4.6513,-6.9688,1
-3.0645,-0.023792,1
-1.3506,-7.7119,1
-7.3477,-4.7627,1
2.8817,-6.7967,1
2.398,11.148,1
-6.3226,8.2076,1
-9.288,0.62269,1
4.2732,-5.7226,1
-7.9607,-4.0593,1
4.0701,4.0044,1
5.2991,-4.5443,1
-9.2407,2.5033,1
3.7053,10.803,1
-2.0299,3.5274,1
-6.0707,8.4866,1
6.4751,-1.0692,1
3.666,4.2424,1
2.8171,10.924,1
4.811,3.2312,1
-2.8288,-0.51918,1
-0.39218,-1.6845,1
6.417,0.17175,1
2.7878,10.986,1
-4.9674,9.2257,1
-8.7514,-2.3792,1
-3.0902,1.5134,1
4.9965,-4.9673,1
-9.3682,2.4325,1
0.84506,4.8183,1
6.2498,0.92924,1
5.1207,-4.9213,1
-6.5382,8.0005,1
