-5.8437,-20.925,0
-9.9876,-21.414,0
-1.6641,16.67,0
13.712,-4.2267,0
6.1934,15.734,0
3.5351,16.96,0
-0.47525,17.089,0
6.6827,-11.594,0
-5.6191,17.201,0
-12.211,-22.404,0
15.566,2.7053,0
-21.31,21.444,0
13.758,0.38805,0
-13.446,21.916,0
2.5208,14.549,0
14.304,-5.9183,0
3.6274,14.7,0
-5.8937,19.273,0
1.1433,16.598,0
7.0635,-14.307,0
-13.542,21.435,0
12.819,6.6826,0
-18.449,22.427,0
-10.405,18.918,0
10.119,-11.098,0
-5.4953,-17.946,0
16.402,-1.5144,0
11.259,6.602,0
12.435,-7.9802,0
10.511,7.6803,0
-17.021,22.784,0
-14.761,18.949,0
15.978,-6.5483,0
12.372,-6.7948,0
13.655,3.5062,0
-0.21588,14.665,0
7.2343,13.759,0
-5.6435,-20.005,0
13.011,1.4518,0
2.7336,16.571,0
-7.5296,-19.628,0
14.481,-5.6424,0
-18.348,21.513,0
-12.992,22.132,0
-18.996,-21.751,0
14.335,6.168,0
-16.234,-21.142,0
15.152,3.2988,0
6.1483,-12.915,0
-11.156,18.674,0
15.698,-4.1323,0
-12.177,21.818,0
-5.2714,17.836,0
10.644,-9.8303,0
-9.0206,-18.188,0
15.041,0.36486,0
-8.7453,18.262,0
11.002,10.283,0
-18.613,-22.273,0
-11.438,-21.165,0
6.0707,16.206,0
2.8252,-17.322,0
-5.8049,17.343,0
-12.309,-22.317,0
-15.557,-19.873,0
-19.559,-20.129,0
15.334,4.8331,0
15.62,2.477,0
15.617,6.5345,0
1.1594,-17.631,0
3.4949,-15.281,0
1.2254,-16.41,0
-3.2559,-19.801,0
-10.38,18.317,0
-14.205,-21.728,0
12.95,-5.98,0
5.2784,-13.847,0
16.689,1.5546,0
10.11,11.421,0
15.616,-6.4723,0
16.298,-0.9209,0
-5.8028,20.521,0
-10.181,-21.594,0
7.1914,12.672,0
-12.617,-21.439,0
11.683,-10.668,0
-13.298,-19.636,0
10.915,-11.915,0
-20.731,20.562,0
-20.014,20.851,0
-8.5299,20.192,0
-11.723,-20.066,0
11.151,-7.781,0
1.2403,17.536,0
-4.6171,-20.091,0
5.9478,14.044,0
-13.704,21.234,0
6.9926,12.73,0
-6.4992,-19.715,0
4.4617,-14.702,0
11.959,8.6371,0
-21.485,-21.901,0
16.845,-0.35176,0
-7.5104,-21.325,0
7.4102,15.792,0
-4.9445,-17.176,0
10.454,-12.997,0
7.6144,-11.286,0
-3.8623,-20.915,0
8.2564,14.321,0
0.40789,14.799,0
0.47358,-16.087,0
-7.5547,20.239,0
-14.317,-22.712,0
1.5608,-16.359,0
-5.312,-20.787,0
3.02,-16.898,0
3.2522,-17.336,0
0.71286,15.581,0
13.988,3.336,0
11.134,-12.941,0
-0.56701,17.404,0
0.8761,-18.227,0
6.7199,11.251,0
14.851,5.4234,0
5.1375,16.506,0
-0.14387,17.886,0
13.587,-9.0653,0
5.031,14.357,0
10.037,8.586,0
-21.105,-20.257,0
10.779,11.313,0
16.069,2.6063,0
3.9311,-17.017,0
13.333,-2.3249,0
-18.396,21.826,0
12.64,-6.6446,0
-0.27397,-15.418,0
13.216,-7.069,0
6.2757,-12.84,0
-17.056,-22.452,0
-11.512,19.141,0
12.898,9.3497,0
-9.4259,-20.529,0
2.1031,13.964,0
-7.8762,19.351,0
-1.9786,-16.879,0
6.292,-12.122,0
2.7914,-17.743,0
16.106,-4.0363,0
14.115,-7.5254,0
14.292,-1.9025,0
-6.7617,-20.688,0
14.485,-3.9851,0
-17.724,11.54,1
-16.117,-12.433,1
1.6402,0.61781,1
-5.3253,10.879,1
-6.6324,7.9132,1
-12.566,-9.7602,1
0.091911,2.3398,1
-2.0482,7.4193,1
-10.195,10.737,1
-3.4752,7.6491,1
0.33225,-1.493,1
-9.0335,9.7316,1
-16.511,13.129,1
-10.025,-9.2521,1
-7.5695,-10.554,1
-8.0381,-8.0114,1
-5.7358,8.9774,1
-1.1112,6.0466,1
-13.203,-11.022,1
-5.8306,8.6974,1
-0.25522,-5.5009,1
0.2244,-2.0758,1
1.3002,-0.47326,1
-16.568,-12.613,1
-3.3357,-6.4347,1
0.58755,-2.0661,1
-10.195,-11.154,1
-17.756,12.541,1
-12.566,-10.518,1
-4.7385,-4.8167,1
-9.069,9.4748,1
-20.295,-13.502,1
-4.0309,-6.6759,1
-7.8509,-10.793,1
-14.837,9.8682,1
-15.197,-12.648,1
0.55639,-5.2615,1
0.83154,-4.0308,1
-11.717,9.6258,1
-9.8618,-11.866,1
-5.3925,-8.3797,1
-2.1833,-5.4953,1
-3.5132,5.7518,1
-1.4923,-4.4043,1
-1.8671,-5.2195,1
-3.5425,6.1172,1
-4.546,-7.2542,1
-2.6056,3.1846,1
-17.618,-10.849,1
-14.192,-10.626,1
-2.0241,-3.0665,1
-13.416,-11.727,1
-20.406,-10.147,1
-3.3901,3.9154,1
-5.6151,10.316,1
-1.95,3.1473,1
-2.9154,8.5476,1
-1.3243,-2.1295,1
-5.175,-7.4437,1
-18.222,-12.035,1
0.62674,3.3691,1
-10.018,-8.8918,1
1.057,-2.1787,1
-11.274,-11.377,1
-3.2675,5.6009,1
-16.806,10.934,1
0.33624,-2.6974,1
-16.538,11.467,1
-17.761,12.985,1
-2.467,5.6041,1
-15.64,11.246,1
-1.4933,-2.616,1
-13.843,-10.529,1
-13.231,9.4412,1
-14.838,11.339,1
-16.076,-11.476,1
-13.442,10.74,1
-8.5187,-10.527,1
-6.3893,7.035,1
-3.4693,-5.0376,1
-17.447,13.209,1
-1.2983,-4.7975,1
-2.1533,-6.5707,1
-3.7355,-6.8862,1
-20.151,11.95,1
-13.272,10.619,1
-8.2672,9.6705,1
-0.41026,-4.7347,1
-6.3737,8.8163,1
-0.57904,2.4756,1
-19.184,13.55,1
1.0716,-1.5735,1
-11.128,-9.434,1
-12.88,10.174,1
-1.2586,3.1289,1
-2.4848,5.4092,1
-2.2572,-3.5143,1
-4.2123,-5.2597,1
-6.5554,-9.0092,1
-0.6778,2.1642,1
-3.3889,5.9508,1
-0.84806,-1.9139,1
-1.2352,-4.4995,1
-2.0259,-4.142,1
-0.31978,0.97358,1
-2.0151,-3.7661,1
-9.0873,-11.184,1
-3.8882,6.133,1
-15.132,-10.267,1
-6.5456,10.953,1
-1.4683,2.2015,1
1.2449,-1.0672,1
-15.688,-11.203,1
-3.6122,7.7449,1
-1.4331,2.3668,1
1.3603,-0.98093,1
-2.2463,2.573,1
-9.9137,-9.4305,1
-9.8611,-10.14,1
-0.34399,-4.1621,1
-1.3751,5.5331,1
-1.8475,-4.3884,1
-2.1774,5.5158,1
-1.5842,-3.6648,1
-8.1944,9.5312,1
-1.8599,-3.5855,1
-10.082,-12.253,1
-0.23387,-4.7235,1
-16.139,-12.231,1
-0.95762,5.5215,1
-15.918,-11.952,1
1.3404,-1.5986,1
-5.9134,8.9227,1
1.2619,-0.076857,1
-18.076,12.064,1
-5.8417,-8.3558,1
-17.336,11.07,1
-20.946,12.508,1
-4.1811,-6.7587,1
-2.4683,8.5081,1
-20.413,10.672,1
-8.6144,9.8888,1
-19.955,11.338,1
-1.0152,1.7066,1
-4.8075,-5.5342,1
-5.9573,10.697,1
-20.022,-10.533,1
-16.701,-9.7898,1
0.32159,0.22457,1
-4.2558,7.4385,1
-4.4948,-7.1632,1
-19.995,13.659,1
-1.9209,-6.9931,1
0.29865,-3.835,1
-14.018,11.148,1
-0.768,3.6374,1
-5.3524,8.7543,1
-16.96,-11.865,1
-8.441,-8.9759,1
-8.1384,-10.687,1
-11.364,12.04,1
-4.9776,-7.9306,1
1.4077,3.0394,1
-2.3467,5.6387,1
-6.2933,-7.5263,1
-17.897,-10.731,1
-9.9104,-10.895,1
-2.2549,-1.4828,1
-18.007,-11.665,1
-17.941,-11.506,1
-1.2074,-4.1579,1
-12.512,13.367,1
-13.779,-11.344,1
-10.851,11.841,1
1.5183,3.3741,1
-1.2942,3.4938,1
-11.923,-9.7512,1
-6.8784,-8.3172,1
-2.7876,5.5081,1
-6.3531,8.0443,1
-3.0602,5.7882,1
-2.0676,-1.2895,1
-9.5636,8.8173,1
-1.5849,0.0078119,1
-2.3682,-2.7568,1
0.91919,3.9594,1
-8.5424,9.6326,1
1.6608,-0.11651,1
-19.366,13.195,1
-16.626,-11.651,1
-9.9189,8.3794,1
-0.13724,-2.631,1
-5.7194,7.5785,1
-10.309,9.9046,1
-6.4814,8.6862,1
-1.3595,-0.50352,1
0.45426,1.8453,1
-7.7356,-11.104,1
-16.461,11.656,1
-5.2037,6.0057,1
-4.0467,6.5937,1
-0.66808,-0.89319,1
-3.734,5.315,1
-1.9108,3.5852,1
-9.2985,11.97,1
0.7738,1.1841,1
-9.2243,-8.067,1
-2.2335,-4.1038,1
-1.335,1.3372,1
-4.1014,-6.2241,1
-1.034,-3.9864,1
-5.4847,-9.2732,1
1.0552,-1.4792,1
-15.329,10.78,1
-2.7025,-7.2546,1
-12.524,11.379,1
-0.30815,3.1788,1
-1.2838,4.8171,1
-16.44,13.213,1
-20.718,-12.057,1
-6.6128,7.3855,1
-2.2131,5.4352,1
-0.49848,-5.538,1
-6.3291,6.2488,1
-20.139,11.779,1
-1.3949,-4.0183,1
-2.9401,7.1219,1
-2.681,-5.1967,1
-3.6128,6.266,1
1.0032,2.5686,1
-6.9608,-8.0503,1
-10.058,12.772,1
-6.8237,9.7528,1
-13.279,10.628,1
-8.1664,9.3683,1
-1.7532,4.2692,1
-0.43091,3.1163,1
-10.457,10.442,1
1.3929,0.68373,1
-8.7277,-10.23,1
-0.89973,-0.03212,1
-11.547,-8.6168,1
-11.714,12.857,1
-13.667,12.289,1
-0.43189,-1.3231,1
-5.5904,5.5233,1
-0.43748,0.95156,1
-16.97,-12.79,1
-6.5793,8.4551,1
-9.8244,-11.116,1
