0.62853,-0.2087,1
-0.35805,3.0392,1
1.0967,6.535,1
0.15098,0.97936,1
1.0267,2.884,1
0.60324,1.9749,1
0.86999,-0.20106,1
1.7277,4.0796,1
1.2318,4.3884,1
0.58247,5.0111,1
-0.79936,2.6208,1
-1.4691,1.133,1
-0.085114,2.9715,1
1.4151,1.9295,1
0.81606,4.9357,1
0.76364,1.5452,1
1.8136,0.71533,1
2.3982,2.6582,1
-0.36837,3.695,1
0.045242,2.9591,1
-0.18208,3.1346,1
2.3738,3.0636,1
1.4501,3.5062,1
1.0081,3.0197,1
2.276,3.6588,1
-0.5199,5.6381,1
1.434,5.7497,1
2.1859,5.684,1
1.6587,3.0243,1
5.3545,3.9769,1
1.0577,3.6255,1
2.8197,5.1812,1
1.2669,4.7319,1
-1.9926,0.61338,1
-0.39376,2.302,1
0.71874,4.8559,1
1.5008,5.9966,1
1.1484,3.226,1
1.6987,3.3721,1
-1.3316,2.1425,1
0.33802,2.8661,1
1.5815,5.6805,1
1.5487,5.1461,1
0.5993,3.8413,1
1.4857,3.6323,1
0.4149,0.7016,1
1.1887,2.8112,1
0.59626,-0.1768,1
2.4508,2.9544,1
2.4391,2.1182,1
1.2006,1.8211,1
2.6543,4.8386,1
1.2755,2.5189,1
0.82548,1.2556,1
-0.78934,3.2253,1
-0.36998,5.3796,1
0.74096,2.4006,1
1.8392,0.77148,1
1.9146,3.7437,1
0.33633,3.6438,1
0.40812,1.9213,1
-0.50217,2.1207,1
-0.17401,1.5662,1
0.899,3.244,1
0.46394,0.58723,1
0.42239,3.539,1
2.8161,2.4424,1
1.3571,4.558,1
-0.15486,0.83,1
0.29488,3.1202,1
0.70505,3.3048,1
2.4568,2.7792,1
-0.83444,-1.0081,1
0.83184,3.2033,1
0.099786,1.9984,1
1.0047,2.2999,1
0.1215,2.0784,1
-0.61419,3.1387,1
0.89639,2.4323,1
2.0949,3.6487,1
1.1733,2.9182,1
1.4947,5.9815,1
1.1357,3.485,1
0.76637,2.902,1
-2.3227,3.6535,1
-2.8004,1.9161,1
1.7108,3.155,1
3.9001,2.1384,1
2.3009,0.98813,1
1.5777,3.6802,1
0.77541,2.3962,1
2.3769,3.0803,1
-0.74965,1.8917,1
-0.00088167,2.0386,1
-0.85202,5.1831,1
0.19325,2.0539,1
-0.41932,4.4634,1
-0.68315,1.7145,1
-2.2336,3.4423,1
1.7647,0.714,1
0.76065,-0.5515,1
-0.3699,1.2966,1
1.1844,3.0409,1
2.6369,5.2318,1
-0.37993,3.0179,1
-1.8875,1.9981,1
0.50664,3.0826,1
2.5639,2.126,1
1.6514,1.7119,1
-1.7254,3.3673,1
0.93081,4.9089,1
-0.95145,3.0164,1
-0.31732,4.1586,1
2.5928,3.2368,1
0.99654,2.7365,1
0.61537,2.9669,1
1.8686,0.76544,1
2.8848,4.5217,1
3.983,4.5921,1
1.507,4.0337,1
1.0807,5.0929,1
-2.126,1.3375,1
2.2833,4.4033,1
1.8154,5.4953,1
3.1631,5.0248,1
0.98289,2.6859,1
0.11732,2.6935,1
2.1971,6.41,1
-1.1844,4.0858,1
0.44828,1.289,1
1.0912,3.654,1
-0.17467,3.0651,1
3.7282,3.6953,1
1.2143,3.0035,1
0.47539,2.8839,1
4.7311,4.8381,1
-1.2302,3.602,1
1.5821,0.91759,1
0.71264,3.9047,1
1.1994,0.94546,1
0.76097,1.6922,1
2.1351,2.8288,1
0.21866,1.9992,1
-0.4198,2.227,1
1.1425,2.3345,1
0.60205,1.8085,1
1.8328,0.73859,1
2.9193,3.6501,1
3.9151,4.044,1
-0.98532,4.5096,1
-1.6964,4.268,1
0.91736,3.0603,1
0.85025,0.00087865,1
0.89271,2.7337,1
-0.0723,1.8293,1
0.0080842,2.3111,1
0.25469,2.0346,1
1.5805,5.1758,1
2.2205,3.7705,1
-0.25165,2.8499,1
-1.3508,-1.813,1
0.72644,4.8485,1
3.8938,3.5643,1
1.323,1.1875,1
0.34765,2.6489,1
-0.55064,3.9152,1
6.6109,5.6256,1
2.1626,4.2624,1
0.68257,4.794,1
1.1169,0.56203,1
1.0769,1.4884,1
1.4635,6.1434,1
0.44356,-0.64917,1
-2.1334,1.8296,1
2.9292,4.46,1
0.0084606,1.609,1
0.33742,0.90635,1
5.14,4.5358,1
0.99574,4.564,1
0.72682,2.9241,1
1.0242,3.8753,1
2.5063,1.9528,1
1.2245,0.75558,1
2.9377,2.4598,1
0.47382,2.3286,1
2.4006,1.9431,1
2.5954,2.5422,1
-0.31577,-0.029069,1
2.5903,3.696,1
0.69024,5.2004,1
-0.065006,3.1889,1
1.1606,3.0862,1
0.3194,5.0117,1
0.76788,4.3598,1
0.87321,2.6175,1
2.0138,3.1027,1
0.41055,1.7427,1
-1.4082,4.458,1
2.1811,1.8736,1
0.79309,1.8811,1
0.84588,2.1856,1
0.97503,-0.25627,1
1.6938,5.232,1
3.672,3.1463,1
1.2309,5.4622,1
3.2787,4.0511,1
2.241,2.8088,1
-0.22054,3.0293,1
2.0769,3.5898,1
0.60476,-2.1154,1
1.6241,5.2842,1
-0.18127,1.0004,1
0.034823,2.5899,1
0.14847,3.2596,1
-0.098933,2.8125,1
-0.60964,1.7208,1
-0.15365,0.063676,1
2.1742,0.51892,1
1.8414,3.661,1
-1.5728,0.22302,1
-0.32028,2.1191,1
3.2586,6.4575,1
3.2236,3.9467,1
0.84908,3.1907,1
-0.69575,1.5063,1
0.6182,3.5607,1
1.73,3.2299,1
2.0772,3.9632,1
-1.1031,2.8415,1
0.88931,1.5116,1
3.9311,2.7608,1
-0.26285,2.3576,1
2.878,2.2667,1
1.1901,3.9375,1
2.167,2.4459,1
0.22827,2.8388,1
1.4547,3.5088,1
-0.25437,2.6222,1
0.6187,5.6229,1
0.89708,2.0243,1
-0.19836,3.8301,1
1.3501,2.5382,1
1.8638,6.2589,1
2.192,2.8686,1
-1.0131,3.8704,1
0.97021,2.4491,1
-0.18208,1.2775,1
0.72775,5.5897,1
-1.2815,-0.11223,1
2.9448,0.8026,1
2.3283,4.8143,1
-0.91778,2.879,1
3.0414,4.4855,1
1.2533,-0.06776,1
-0.38667,3.5498,1
0.90287,3.4094,1
-1.6062,0.45849,1
-1.182,2.0875,1
-0.9251,3.141,1
3.3116,4.1129,1
-0.24127,2.2018,1
0.2849,3.479,1
1.6586,5.0548,1
1.4846,4.1763,1
1.9219,5.4393,1
3.3948,4.9271,1
0.77885,1.5635,1
0.83427,5.8016,1
0.4999,2.454,1
0.07195,0.75318,1
3.2392,5.5622,1
1.3429,2.5082,1
2.8627,3.3069,1
-2.8101,3.8609,1
1.7261,5.2118,1
1.8275,3.8236,1
0.722,1.0617,1
-0.87191,1.8204,1
0.40381,2.5099,1
0.77192,3.2832,1
-0.69487,1.9181,1
1.0686,4.9398,1
1.5227,4.7089,1
3.1249,2.2959,1
1.7693,2.5963,1
1.1645,3.9611,1
-1.3074,5.1144,1
-1.471,3.8704,1
-0.042342,0.84701,1
-0.55335,3.1036,1
1.3815,6.2655,1
1.7867,3.1157,1
3.4241,4.4578,1
1.1418,3.5653,1
1.7635,5.8501,1
1.2239,4.3021,1
0.831,0.56861,1
0.2111,1.9705,1
1.8263,4.8134,1
1.3976,3.4627,1
2.3236,3.7847,1
2.564,4.0787,1
0.076756,3.1296,1
0.15215,2.0409,1
2.8279,2.8715,1
2.4754,1.7391,1
2.9923,4.1589,1
-1.7845,0.63745,1
1.2481,4.4364,1
3.4205,2.5075,1
0.59164,2.1185,1
0.044758,3.0836,1
1.2268,5.2985,1
0.36449,1.7558,1
0.94473,3.6463,1
0.51456,1.8541,1
1.3313,2.3508,1
3.1941,5.9017,1
1.1032,2.5724,1
1.199,2.0812,1
-2.3882,2.9553,1
-0.60757,2.0235,1
-0.64221,3.1078,1
0.72445,2.9086,1
2.3578,2.4717,1
0.030395,1.719,1
-0.57033,4.1768,1
2.1439,3.3102,1
1.2895,1.4396,1
1.8155,3.1259,1
2.9055,4.15,1
2.7496,1.6767,1
1.7583,1.4947,1
-0.11841,2.5224,1
1.7896,1.7446,1
0.14743,1.5151,1
2.927,4.3729,1
-1.0093,3.7026,1
2.219,2.7373,1
1.5572,1.9241,1
0.72726,1.5374,1
1.2593,5.3123,1
2.0594,6.225,1
0.4393,2.8306,1
1.6719,0.24415,1
1.2029,6.6329,1
2.6426,3.483,1
1.3661,5.041,1
0.10982,3.4453,1
3.8647,4.6612,1
7.4619,8.7536,2
9.3402,8.8755,2
5.8526,7.4362,2
5.8948,9.3762,2
8.7032,8.7682,2
7.8837,9.2836,2
7.0626,8.007,2
5.9328,10.098,2
8.2067,10.27,2
7.6992,10.834,2
5.2295,7.8258,2
8.3842,9.553,2
7.7959,9.5375,2
5.5028,10.432,2
7.8795,9.5617,2
6.5128,9.5353,2
6.4158,10.681,2
6.7994,10.399,2
6.9733,9.5101,2
8.3089,5.8269,2
7.4686,9.5124,2
6.86,8.4192,2
6.1893,9.6215,2
6.2366,9.8017,2
6.0237,10.324,2
7.8382,8.432,2
5.5754,9.5378,2
5.8407,6.6915,2
6.7111,9.0172,2
8.34,9.2973,2
5.7394,8.9993,2
8.0369,9.6162,2
6.8884,8.2577,2
6.3714,6.9171,2
6.3281,10.003,2
6.483,8.0532,2
6.6876,9.7509,2
6.2084,10.404,2
7.7349,11.294,2
5.276,8.8983,2
5.7281,8.8567,2
8.419,9.5904,2
6.1973,9.2327,2
6.0112,8.5989,2
6.7783,10.791,2
9.5729,9.0842,2
10.107,8.9772,2
6.2905,6.9897,2
7.5432,8.074,2
6.498,7.7491,2
7.3992,10.682,2
7.2925,9.8013,2
6.266,7.3226,2
7.9064,8.2681,2
7.066,6.9844,2
5.7677,8.8691,2
7.4463,8.9356,2
7.9874,9.5164,2
6.4996,9.8827,2
8.1935,9.2645,2
9.3689,10.406,2
6.3483,8.943,2
7.1834,7.1897,2
7.5551,7.9923,2
8.9327,9.0648,2
5.7614,7.8409,2
8.6597,7.3181,2
4.1078,9.4389,2
4.9215,7.5246,2
7.3838,11.866,2
6.8292,9.9181,2
7.8621,9.9421,2
5.4569,8.4765,2
5.8949,8.9186,2
3.9769,8.7453,2
6.6951,10.202,2
8.4043,8.7709,2
7.8855,9.4074,2
4.0985,9.5315,2
5.6991,9.379,2
6.8117,9.1384,2
7.0323,9.534,2
5.8706,9.7749,2
7.8607,9.8417,2
6.7497,11.283,2
7.6236,8.6473,2
6.707,7.2949,2
8.3912,9.1025,2
8.8316,8.7673,2
5.8258,7.5666,2
5.2015,7.2439,2
6.2085,8.9221,2
8.137,10.002,2
6.9783,10.591,2
5.5538,10.117,2
5.6955,9.2706,2
8.6436,9.8932,2
5.837,10.268,2
7.6553,8.0906,2
6.6215,8.1174,2
8.0101,7.3993,2
8.3229,8.1021,2
7.4623,7.3982,2
10.185,7.8237,2
9.3734,9.901,2
5.8426,7.5549,2
8.521,8.7145,2
6.488,8.8699,2
7.8511,10.182,2
5.437,8.1775,2
7.1744,8.5795,2
10.219,10.089,2
7.8052,8.6493,2
5.9611,9.5774,2
6.1655,9.0669,2
7.5997,6.0936,2
6.6891,10.22,2
6.4349,8.7282,2
4.6532,6.9253,2
8.6072,8.3591,2
5.0343,7.7013,2
8.6963,7.2413,2
6.9252,8.3589,2
8.3455,9.0936,2
6.0786,9.622,2
8.7156,9.8694,2
6.3743,7.7773,2
8.83,10.261,2
6.8178,8.2443,2
6.6446,10.443,2
7.7447,9.0485,2
7.0104,8.8676,2
6.6676,9.13,2
9.056,8.6351,2
7.0037,10.486,2
6.7439,9.044,2
6.5998,6.7684,2
6.0276,8.8973,2
6.8643,7.0838,2
7.8311,11.097,2
6.4243,7.8566,2
7.5705,9.6327,2
5.0237,7.4757,2
6.4399,8.973,2
6.9158,8.9093,2
6.6605,9.404,2
8.2035,9.706,2
6.7639,9.6076,2
7.9047,9.5204,2
9.0295,7.8753,2
5.531,6.6543,2
7.9681,7.6818,2
6.843,10.365,2
5.4079,6.2694,2
5.7217,8.722,2
6.5397,9.0774,2
8.3413,8.1054,2
5.0747,9.7204,2
6.847,10.027,2
6.5333,10.731,2
7.4169,9.5249,2
7.5923,9.145,2
6.2203,8.7399,2
6.9807,10.262,2
7.303,9.4585,2
6.1942,9.9969,2
8.0049,9.507,2
8.1463,9.5742,2
7.8934,10.231,2
7.7838,9.1218,2
9.1479,10.323,2
6.0984,10.233,2
7.3174,9.8553,2
7.4343,7.9222,2
6.5644,7.3371,2
8.3277,10.155,2
8.1572,10.52,2
6.0193,10.917,2
5.511,10.139,2
7.1176,9.1545,2
5.6631,8.8334,2
9.3388,9.0118,2
9.2101,11.096,2
6.175,9.8637,2
9.8274,9.8544,2
7.0094,8.0095,2
6.0204,10.558,2
7.2233,9.9362,2
5.4427,11.189,2
6.3878,8.7251,2
6.8861,10.288,2
5.0326,9.6838,2
7.0169,7.8437,2
7.4325,9.4143,2
4.2063,9.7741,2
7.8292,10.115,2
6.944,11.414,2
7.858,9.549,2
7.8973,7.9529,2
5.8216,9.105,2
6.8192,9.3336,2
7.2662,10.094,2
10.227,10.099,2
7.4658,10.443,2
5.3926,8.4133,2
8.6898,9.578,2
5.9681,9.6909,2
5.3557,9.6249,2
7.129,8.5871,2
7.0519,10.017,2
6.9345,9.5255,2
9.5208,8.3162,2
5.1536,9.767,2
6.2218,8.8456,2
4.0455,8.7584,2
6.2329,9.4852,2
7.9128,7.7849,2
3.7862,8.4024,2
6.3246,7.6557,2
7.3384,10.107,2
7.1721,10.008,2
8.4009,7.6068,2
7.2474,9.2415,2
6.488,7.5619,2
7.258,9.2699,2
7.5792,10.259,2
5.7063,9.0899,2
7.4726,9.3862,2
6.8056,9.3706,2
6.2046,9.7357,2
7.6618,9.3394,2
6.7535,9.7286,2
5.0616,8.8786,2
7.3311,10.005,2
6.9604,9.1222,2
6.2323,7.5079,2
5.7921,7.982,2
8.2,8.7619,2
5.5905,8.5697,2
6.2234,9.5205,2
7.2752,9.9809,2
5.5708,8.5692,2
7.4547,11.598,2
8.0262,8.9101,2
6.6211,7.3012,2
6.2293,11.254,2
6.7473,8.4598,2
7.8528,12.089,2
6.0292,6.6164,2
3.9154,9.6042,2
7.1342,9.4634,2
5.7687,8.6856,2
7.8493,9.1903,2
5.7758,8.5987,2
8.4125,8.8415,2
5.6175,9.2539,2
6.6076,7.8269,2
7.5696,10.154,2
6.6346,7.0042,2
6.6877,8.937,2
7.5373,9.6634,2
8.7913,7.1962,2
5.873,10.544,2
6.1207,7.8185,2
7.0024,10.023,2
4.5159,8.7151,2
6.1174,9.4351,2
6.2042,8.5157,2
5.8273,8.2128,2
7.4656,8.3315,2
7.0399,11.944,2
9.7189,9.2683,2
5.3261,9.7668,2
8.7437,9.3175,2
5.1429,9.086,2
8.4127,10.306,2
5.8891,8.3479,2
7.3052,9.4193,2
8.0764,11.293,2
8.5614,10.439,2
8.5695,9.4608,2
5.5724,8.1329,2
6.6984,7.4315,2
5.102,7.1644,2
4.6862,6.5973,2
5.7799,6.9002,2
7.2479,9.0026,2
7.5443,9.5674,2
8.4982,8.19,2
9.4439,8.38,2
6.6049,9.0929,2
7.3399,8.4069,2
7.7881,10.636,2
6.7418,9.314,2
7.6797,9.9405,2
7.9838,10.265,2
5.2993,7.4019,2
7.3465,9.2457,2
7.4907,8.6497,2
7.626,8.4369,2
9.1866,8.1064,2
7.1909,10.422,2
5.4898,8.0958,2
7.7011,7.3073,2
7.8165,9.7875,2
8.075,8.475,2
7.9374,9.2624,2
6.0164,7.2866,2
6.0509,10.157,2
6.8664,10.327,2
5.5445,6.6451,2
7.009,12.406,2
7.9805,8.9418,2
7.4903,7.6714,2
6.6357,6.719,2
6.0827,6.3974,2
6.1989,8.6323,2
5.5336,7.5071,2
8.5562,9.4268,2
7.4185,10.023,2
5.4164,8.2886,2
5.8557,10.755,2
6.2701,8.8867,2
6.7064,9.3528,2
6.9866,8.1035,2
8.4694,9.505,2
6.5329,9.3402,2
4.6519,9.1515,2
6.1353,8.0525,2
7.5432,11.184,2
7.5837,6.8396,2
6.9914,9.3341,2
6.5714,9.6841,2
5.1073,9.071,2
7.4106,9.4271,2
7.8178,9.5667,2
6.6499,8.2964,2
7.6414,10.863,2
8.1294,9.3464,2
7.8852,7.7921,2
8.4478,8.4453,2
7.5899,7.7669,2
6.5668,7.5423,2
7.4342,8.7085,2
6.1477,8.0065,2
6.7318,8.7827,2
7.093,8.6866,2
6.5961,9.8467,2
7.388,9.4408,2
7.8251,8.1035,2
5.0958,8.1959,2
5.2708,9.5293,2
8.7707,6.9984,2
5.317,7.5101,2
6.6274,8.3701,2
8.6299,8.6282,2
6.6948,8.3779,2
5.7843,10.302,2
5.9519,8.9209,2
6.3808,7.2667,2
5.4717,9.5782,2
7.342,9.5971,2
5.6996,8.6557,2
10.984,8.246,2
7.3092,6.9303,2
5.6941,10.019,2
5.4081,8.4329,2
7.9665,7.9189,2
6.7421,8.9542,2
7.9991,10.155,2
6.9666,6.9535,2
6.235,9.1782,2
4.7004,9.8982,2
7.2592,9.6759,2
7.6169,8.4082,2
7.4239,9.5712,2
8.3406,8.153,2
8.8368,7.3412,2
7.4603,11.729,2
7.0495,8.2544,2
6.5476,8.6028,2
5.6728,8.4823,2
6.7754,8.2561,2
4.7071,10.685,2
4.521,8.665,2
8.3838,8.6591,2
4.7578,9.3468,2
7.1596,9.8676,2
5.5824,10.292,2
8.1349,8.9356,2
5.5292,9.747,2
7.2239,9.6558,2
7.908,8.6685,2
6.6826,8.8224,2
7.6216,7.2496,2
5.877,6.7333,2
5.3537,7.0107,2
10.044,9.3958,2
7.2856,9.1271,2
6.5812,9.2965,2
7.5333,8.3264,2
7.0941,10.189,2
7.2297,8.2403,2
7.5007,8.3085,2
8.2112,8.4479,2
6.0093,10.615,2
5.3884,9.4681,2
7.8544,7.8654,2
6.6579,10.714,2
6.0816,8.338,2
7.4392,7.931,2
7.1347,11.43,2
5.6229,7.5011,2
9.5655,10.802,2
5.0192,6.6654,2
7.2326,7.9725,2
7.5028,6.8367,2
6.4479,10.184,2
7.1577,6.7341,2
8.3109,10.847,2
7.1021,8.335,2
6.5881,9.7264,2
9.4739,7.9858,2
4.9085,8.2676,2
7.2445,9.4685,2
7.8408,6.1815,2
7.5668,7.407,2
5.1414,7.5668,2
8.6515,6.0712,2
5.539,10.96,2
6.8306,9.6645,2
5.9354,8.3565,2
6.8364,10.405,2
8.0583,9.1067,2
6.2774,7.229,2
6.4451,8.8702,2
5.6776,10.456,2
5.5883,8.3449,2
5.5733,10.496,2
6.8881,9.1533,2
6.8336,9.7039,2
7.2008,6.5623,2
5.7973,8.555,2
4.4505,11.043,2
6.8646,8.4561,2
6.9244,8.9252,2
7.3346,9.6884,2
8.6312,9.1647,2
5.3278,9.0616,2
7.3489,8.985,2
6.6684,7.1611,2
6.6444,8.154,2
5.0198,7.7392,2
7.0005,8.8007,2
7.8672,9.9453,2
6.1899,9.8072,2
7.2922,9.178,2
5.811,8.1792,2
9.514,8.4022,2
6.6699,7.9938,2
6.4148,9.3474,2
6.7194,8.4044,2
7.6591,7.9952,2
9.2053,8.0281,2
6.9504,10.113,2
6.1704,9.9747,2
6.0873,10.77,2
7.5295,9.649,2
7.347,9.3424,2
6.0119,9.8976,2
7.2486,9.8726,2
7.7191,8.5654,2
5.6376,8.2507,2
7.7125,8.5074,2
6.3263,7.6093,2
9.5101,10.227,2
7.2294,8.5973,2
7.7798,8.2277,2
7.2816,5.9033,2
7.6919,10.837,2
6.2962,10.484,2
6.8983,8.795,2
6.736,6.5457,2
7.535,8.6272,2
8.7845,8.474,2
4.8325,8.3801,2
5.7894,9.1298,2
7.5063,9.9175,2
5.8696,11.821,2
4.1915,7.0329,2
8.3629,7.552,2
3.5411,9.4147,2
5.8783,10.146,2
8.6541,7.9094,2
7.4185,11.852,2
9.0289,8.3383,2
4.9701,9.6035,2
8.7023,10.785,2
7.0162,9.2496,2
6.9553,8.1248,2
-7.7808,7.3854,3
-6.0605,6.0545,3
-11.574,9.0637,3
-10.021,6.4605,3
-5.6045,4.0337,3
-7.5957,4.0831,3
-5.3818,3.3497,3
-10.442,7.7366,3
-8.4952,5.3447,3
-8.5419,6.9954,3
-9.2821,4.2229,3
-7.5471,4.5331,3
-11.932,8.4562,3
-6.7012,6.1001,3
-6.8968,5.4443,3
-7.9543,6.52,3
-8.919,7.7934,3
-12.119,8.8842,3
-10.019,5.1541,3
-8.5541,4.438,3
-7.2609,8.8734,3
-8.2909,5.5489,3
-9.0356,6.1478,3
-7.5902,2.1307,3
-7.7441,3.088,3
-8.4209,6.9587,3
-7.5933,5.4607,3
-8.7047,7.8965,3
-8.5983,6.1446,3
-7.0356,5.1952,3
-11.111,8.6264,3
-6.2143,5.2279,3
-6.7877,6.9851,3
-5.8147,7.7811,3
-7.3784,6.6061,3
-9.4799,7.8179,3
-11.18,8.7667,3
-6.8265,5.5849,3
-13.508,6.547,3
-6.6504,5.2373,3
-10.081,9.5574,3
-5.4773,3.3123,3
-9.6461,6.1009,3
-6.4739,5.084,3
-9.4391,6.7116,3
-12.08,6.5671,3
-9.9241,7.2016,3
-6.2162,4.9096,3
-9.1152,4.6539,3
-9.8631,7.7641,3
-5.9576,4.5219,3
-10.423,5.9908,3
-8.0708,4.9219,3
-8.1304,7.7609,3
-6.9193,5.947,3
-8.2967,6.4326,3
-8.3394,6.444,3
-8.2741,6.5036,3
-9.8334,7.6692,3
-7.0818,4.1124,3
-9.0575,6.2298,3
-7.809,7.2873,3
-8.8567,7.0864,3
-3.3657,5.7727,3
-8.8748,4.7285,3
-5.077,3.5912,3
-8.3034,7.0831,3
-5.1586,3.6491,3
-7.2727,6.7353,3
-6.9095,5.3231,3
-8.0352,4.9059,3
-7.4384,4.5344,3
-4.95,6.3712,3
-7.9141,5.8011,3
-5.8975,4.6108,3
-9.8324,7.6448,3
-5.3121,4.6658,3
-9.751,4.9127,3
-7.9851,8.3503,3
-10.485,8.2112,3
-8.0583,5.238,3
-5.8974,4.7256,3
-8.4894,7.4675,3
-6.6699,5.0948,3
-8.7799,7.1739,3
-5.0266,5.7049,3
-5.4252,4.5999,3
-8.9325,7.4819,3
-11.755,9.1925,3
-6.8264,6.9705,3
-9.6946,6.4218,3
-11.068,7.3002,3
-6.4808,4.1068,3
-10.638,8.1671,3
-10.208,5.9582,3
-8.606,5.8644,3
-8.0728,4.8617,3
-8.2835,5.2246,3
-7.2632,4.235,3
-8.94,3.2034,3
-11.51,9.5334,3
-10.688,5.2822,3
-8.0357,7.7856,3
-9.9779,6.6044,3
-8.026,8.9235,3
-7.9322,5.0477,3
-8.883,4.5294,3
-7.6473,3.2819,3
-10.215,9.3618,3
-6.0975,4.3589,3
-7.5192,4.8255,3
-5.0433,5.1602,3
-5.9914,5.0551,3
-9.7794,7.6044,3
-6.1653,4.0376,3
-10.325,7.7331,3
-8.861,8.9702,3
-12.202,6.7375,3
-5.3831,4.3311,3
-6.3293,3.7834,3
-6.987,4.6027,3
-7.8338,6.8154,3
-8.5719,7.5731,3
-13.939,9.5109,3
-7.3834,4.2942,3
-5.2192,5.554,3
-3.5686,2.9555,3
-9.2651,7.6882,3
-6.4918,5.7279,3
-4.7158,5.9863,3
-3.4417,5.0997,3
-4.601,2.5299,3
-5.1708,4.9686,3
-7.3909,6.0441,3
-12.712,8.3341,3
-9.1277,5.5194,3
-6.0148,7.5028,3
-8.1432,3.6925,3
-6.9977,4.7204,3
-8.9606,7.4456,3
-7.8687,4.1209,3
-5.3577,3.9387,3
-2.4721,4.3653,3
-9.8267,4.7828,3
-8.9628,8.4855,3
-9.4032,9.0523,3
-11.748,9.1295,3
-4.9367,3.3646,3
-11.04,5.9552,3
-4.9739,2.6055,3
-5.5214,9.7387,3
-9.0338,8.1322,3
-9.9038,7.7707,3
-6.5722,5.1664,3
-8.2132,6.6094,3
-5.3469,6.55,3
-7.5761,5.2869,3
-9.7101,8.5377,3
-7.8388,5.1783,3
-9.5462,8.4197,3
-8.8444,4.6091,3
-11.796,6.5923,3
-8.044,6.5409,3
-9.9193,7.5453,3
-4.7895,5.9562,3
-3.3802,6.1325,3
-3.8805,3.8859,3
-9.131,5.9566,3
-6.9882,6.3241,3
