-6.2295,1.4601,0
7.6057,-6.835,0
0.26712,-4.6793,0
9.5341,-1.7531,0
0.24617,-10.982,0
-1.7961,7.5439,0
5.4073,-8.9433,0
-4.7223,-10.314,0
0.16326,-4.6272,0
-1.1299,-10.887,0
3.1653,0.052712,0
9.327,1.4501,0
0.18028,7.8966,0
-4.7588,-10.162,0
9.5096,-2.0183,0
2.7409,1.221,0
3.1642,0.085268,0
6.126,6.1831,0
9.5242,0.77365,0
6.7298,5.7194,0
9.5514,-0.66666,0
-2.6134,-10.766,0
-0.95829,-4.6449,0
-4.6283,-10.279,0
7.6313,-6.5587,0
4.5115,7.3375,0
3.3493,-0.83031,0
-5.6218,-9.8567,0
3.9057,-9.8205,0
-1.2151,-11.014,0
2.9416,-2.7789,0
4.4479,-9.5259,0
-6.1339,-0.56895,0
-0.82454,-4.6405,0
1.542,-10.576,0
3.3501,-1.4182,0
1.7528,-3.9238,0
8.2829,3.9504,0
3.1407,-1.9856,0
6.2641,6.066,0
1.5432,-10.601,0
-4.3024,5.7629,0
0.51096,-4.5373,0
-2.8013,-10.839,0
2.6593,7.7476,0
4.7534,7.1228,0
-6.0022,3.0541,0
7.9151,-6.2268,0
-0.37266,7.9512,0
-2.7154,6.9011,0
-2.8605,-10.836,0
8.2392,4.0036,0
8.6388,3.315,0
9.5408,-0.36297,0
7.8692,-6.517,0
3.646,7.67,0
-2.6824,-4.3819,0
9.5006,0.86569,0
-0.62415,-4.6281,0
2.0487,-10.565,0
2.0486,-3.6477,0
-0.92657,-4.7996,0
-3.2864,6.6312,0
2.6516,7.82,0
2.4007,1.5375,0
-2.5176,-4.4025,0
9.358,-2.466,0
1.9285,8.0055,0
6.1319,-8.3712,0
9.2977,-2.9795,0
4.8408,-9.2334,0
4.5431,7.2389,0
2.7818,-10.345,0
8.7061,3.1343,0
-6.0457,-0.12168,0
9.4946,-2.6069,0
-1.4926,-4.736,0
6.1804,-8.3211,0
2.9507,-2.4245,0
5.2809,-9.0645,0
1.729,-4.038,0
6.5364,-7.9063,0
-1.413,7.5522,0
9.4181,-2.0587,0
1.0047,-10.757,0
-5.5879,-9.9233,0
5.0928,-9.0575,0
2.8513,7.8339,0
0.51058,8.0825,0
2.1236,-3.4376,0
1.2158,8.0721,0
-5.3237,4.5364,0
-4.7504,-3.0784,0
-1.5862,-4.6355,0
1.729,-3.9826,0
-4.8483,5.2326,0
-6.2404,0.65482,0
-5.6404,3.7131,0
7.9815,-6.3275,0
-5.1877,-10.102,0
3.9148,7.5014,0
-4.5342,5.4389,0
-5.7287,3.7894,0
5.234,6.8931,0
1.0198,-4.3795,0
6.4747,-8.044,0
9.6145,-1.944,0
4.2339,7.4245,0
3.6472,7.5253,0
7.981,-6.3528,0
-3.4902,-10.593,0
9.5703,-0.54064,0
-2.646,-10.794,0
1.0951,-10.751,0
-4.288,5.8647,0
-6.2626,0.25887,0
-8.24,5.4803,1
-1.6214,-1.4899,1
0.015719,11.084,1
-7.3563,6.9497,1
-2.5263,3.2641,1
-8.7321,4.3124,1
-0.45503,11.055,1
-8.4701,-2.9518,1
-6.4918,7.9613,1
5.3799,10.227,1
1.0526,-7.6441,1
-6.3182,-5.5884,1
6.4185,0.18204,1
-2.9039,-0.20473,1
-5.9904,-5.938,1
2.422,-7.1336,1
1.7499,4.8548,1
4.7903,-5.3797,1
1.9386,-7.4192,1
5.2589,2.6282,1
-5.108,9.1164,1
-8.9614,-1.4994,1
-1.5614,-7.7938,1
0.71023,-7.6913,1
6.2896,-2.7464,1
6.3141,-2.0585,1
-1.7006,10.705,1
-5.6771,-6.1503,1
4.9667,10.529,1
5.3533,-4.3302,1
1.6594,-7.4519,1
4.531,3.5817,1
5.1711,-4.8626,1
-2.6803,2.9421,1
-4.5959,-7.0065,1
-9.3302,2.4519,1
6.0736,1.0788,1
-9.1479,3.0225,1
-8.4207,-2.8596,1
5.3588,-4.4996,1
-3.3433,10.213,1
-0.66225,-7.8889,1
5.3924,2.4445,1
-9.0972,-1.124,1
3.7838,10.727,1
-8.6013,-2.6095,1
5.7807,10.221,1
-0.73459,-7.9016,1
-4.0545,-7.2197,1
1.0293,11.099,1
-2.8723,-7.5804,1
-6.565,-5.5825,1
5.0179,-5.1356,1
-4.8437,-6.8511,1
3.7027,10.932,1
-6.575,-5.5476,1
2.5597,4.6949,1
-4.422,9.5846,1
4.4962,3.6805,1
5.3466,-4.5815,1
1.8302,11.142,1
4.7419,3.2643,1
5.0082,-5.0486,1
6.3681,0.51772,1
-9.4226,1.3985,1
-7.9016,6.1061,1
0.35832,-7.6258,1
-7.5163,-4.4575,1
2.433,-7.0411,1
-2.9724,-0.080297,1
-2.5852,2.9438,1
-5.0332,9.287,1
1.1931,4.8925,1
3.7123,10.767,1
-9.0155,3.9781,1
-1.9971,10.664,1
4.6645,3.5758,1
-9.3847,2.0125,1
1.9567,11.17,1
-4.7728,9.4237,1
2.01,4.8903,1
-8.5572,-2.6761,1
-1.8249,10.705,1
-3.4905,10.03,1
-4.6851,-6.8554,1
-9.1836,3.044,1
-1.1285,-7.7781,1
2.3434,-7.1181,1
-8.1882,5.5556,1
-9.3001,-0.3632,1
-0.37869,11.092,1
-2.1304,-1.2697,1
-8.9489,3.6756,1
2.7104,11.022,1
-1.6993,-7.6932,1
2.9672,11.001,1
3.385,-6.5192,1
-3.6045,10.087,1
-0.60983,4.4965,1
0.21236,4.8236,1
-8.0546,6.0437,1
6.3412,0.54404,1
2.3748,-7.0986,1
-8.7611,-2.2334,1
-3.5615,-7.4166,1
-9.1516,3.0069,1
-1.1788,-7.9106,1
6.4908,-1.7316,1
0.64256,-7.6838,1
6.2637,-2.4753,1
6.4213,-1.6556,1
6.0918,-3.1474,1
5.8661,1.9109,1
-3.0891,0.73743,1
-1.1456,-7.7482,1
3.1839,-6.7051,1
0.89901,4.8445,1
-1.2836,10.794,1
-9.2738,0.77769,1
3.1562,4.4649,1
5.3498,2.5977,1
-8.9567,3.5914,1
0.054337,-7.6672,1
-2.4595,10.464,1
-9.2618,-0.16571,1
-6.9408,7.6815,1
3.4414,-6.5109,1
-9.1413,2.8343,1
-3.483,-7.2694,1
5.8014,10.087,1
-8.712,4.7193,1
-3.1761,0.43218,1
-6.9631,-5.0815,1
-8.1433,-3.4304,1
0.70373,-7.6009,1
-8.9553,3.6812,1
-1.2705,10.858,1
-4.0643,9.7989,1
-9.0126,-1.3245,1
-5.9275,8.5308,1
-0.35264,-7.6998,1
5.2131,-4.7011,1
0.21464,11.086,1
-3.0226,-0.10813,1
5.9726,1.4982,1
-5.7132,8.685,1
5.4677,2.4827,1
-6.7188,7.8482,1
6.4276,-1.5423,1
0.65276,-7.6951,1
6.0254,-3.2453,1
-9.4,1.7907,1
0.8618,-7.6145,1
2.1945,-7.1443,1
-1.5327,-7.8175,1
-9.1445,-0.68186,1
0.23536,-7.7455,1
2.674,-6.9348,1
-6.3056,8.1525,1
3.2469,10.902,1
-9.0914,3.1859,1
6.2711,0.76012,1
-3.6842,-7.2816,1
6.1904,-2.4366,1
3.1552,10.84,1
-6.6686,-5.292,1
-4.1836,-7.0655,1
-2.422,-1.0219,1
-1.5898,10.798,1
4.3212,3.8565,1
-2.8,-0.42792,1
-0.7406,-7.8131,1
-7.3545,6.9873,1
6.3581,-1.9662,1
-3.0266,-0.11192,1
4.4463,10.603,1
-9.4572,1.5799,1
-9.0799,3.3886,1
-2.6502,10.437,1
6.2875,-2.6765,1
-2.4566,3.2525,1
-0.34995,11.031,1
-0.99639,-7.876,1
-2.8104,-7.5436,1
1.2646,-7.4902,1
5.3963,-4.5316,1
-2.4398,3.1987,1
-6.4384,-5.5615,1
1.218,-7.4953,1
1.4735,-7.3584,1
-3.8863,-7.1848,1
3.8513,10.709,1
-9.2915,2.6671,1
-4.7116,-6.985,1
2.5441,-7.078,1
5.376,2.6317,1
-1.5877,-7.8878,1
-3.7344,10.003,1
-3.449,10.241,1
5.0036,-4.996,1
-6.7567,-5.3287,1
-0.24886,11.004,1
-1.2352,10.821,1
-3.324,-7.4164,1
5.7589,2.0922,1
-5.612,-6.345,1
-7.5198,-4.508,1
-8.1905,5.5415,1
-4.8764,-6.6615,1
-3.1034,1.1602,1
5.0939,-4.9908,1
-1.2873,-7.872,1
6.4211,-1.0203,1
6.2393,-2.6758,1
-7.8444,-4.0719,1
5.9116,-3.3805,1
0.71614,11.07,1
-1.2674,4.2258,1
-1.233,-7.9105,1
-5.5403,8.8683,1
-2.073,3.6236,1
-6.3311,8.1557,1
2.9589,4.5061,1
2.3769,-7.1936,1
-7.587,6.9034,1
2.2003,-7.1612,1
-2.4765,-7.685,1
-0.55334,4.6588,1
-2.7755,-0.52476,1
-1.6782,10.854,1
5.5664,-4.2383,1
3.1403,10.87,1
1.6436,11.104,1
-4.3202,-7.1035,1
0.57358,4.9027,1
6.4979,-0.65206,1
-4.7411,9.3421,1
4.9186,3.2076,1
0.069794,4.8946,1
3.222,11.022,1
-7.3392,-4.8098,1
-0.14785,11.14,1
-8.4029,5.0526,1
-1.752,3.9257,1
5.9595,-3.3586,1
1.4295,-7.4085,1
6.4272,-1.4832,1
-7.1761,7.187,1
-0.49189,11.026,1
5.8895,1.9033,1
